1164556493.000000 -2.368960e-31
1164556493.000122 2.368541e-31
1164556493.000244 -2.368122e-31
1164556493.000366 2.367703e-31
1164556493.000488 -2.367284e-31
1164556493.000610 2.366865e-31
1164556493.000732 -2.366446e-31
1164556493.000854 2.366027e-31
1164556493.000977 -2.365608e-31
1164556493.001099 2.365188e-31
1164556493.001221 -2.364769e-31
1164556493.001343 2.364350e-31
1164556493.001465 -2.363931e-31
1164556493.001587 2.363513e-31
1164556493.001709 -2.363095e-31
1164556493.001831 2.362677e-31
1164556493.001953 -2.362259e-31
1164556493.002075 2.361841e-31
1164556493.002197 -2.361423e-31
1164556493.002319 2.361004e-31
1164556493.002441 -2.360585e-31
1164556493.002563 2.360166e-31
1164556493.002686 -2.359746e-31
1164556493.002808 2.359327e-31
1164556493.002930 -2.358909e-31
1164556493.003052 2.358491e-31
1164556493.003174 -2.358074e-31
1164556493.003296 2.357657e-31
1164556493.003418 -2.357240e-31
1164556493.003540 2.356822e-31
1164556493.003662 -2.356403e-31
1164556493.003784 2.355984e-31
1164556493.003906 -2.355565e-31
1164556493.004028 2.355146e-31
1164556493.004150 -2.354729e-31
1164556493.004272 2.354313e-31
1164556493.004395 -2.353898e-31
1164556493.004517 2.353484e-31
1164556493.004639 -2.353069e-31
1164556493.004761 2.352652e-31
1164556493.004883 -2.352233e-31
1164556493.005005 2.351812e-31
1164556493.005127 -2.351390e-31
1164556493.005249 2.350969e-31
1164556493.005371 -2.350549e-31
1164556493.005493 2.350131e-31
1164556493.005615 -2.349717e-31
1164556493.005737 2.349304e-31
1164556493.005859 -2.348892e-31
1164556493.005981 2.348479e-31
1164556493.006104 -2.348064e-31
1164556493.006226 2.347646e-31
1164556493.006348 -2.347227e-31
1164556493.006470 2.346806e-31
1164556493.006592 -2.346386e-31
1164556493.006714 2.345967e-31
1164556493.006836 -2.345551e-31
1164556493.006958 2.345136e-31
1164556493.007080 -2.344722e-31
1164556493.007202 2.344308e-31
1164556493.007324 -2.343894e-31
1164556493.007446 2.343477e-31
