1164556492.000000 8.228704e-12
1164556492.000122 -8.228042e-12
1164556492.000244 8.226290e-12
1164556492.000366 -8.225981e-12
1164556492.000488 8.224404e-12
1164556492.000610 -8.223759e-12
1164556492.000732 8.222907e-12
1164556492.000854 -8.221382e-12
1164556492.000977 8.221116e-12
1164556492.001099 -8.219521e-12
1164556492.001221 8.218613e-12
1164556492.001343 -8.218039e-12
1164556492.001465 8.216695e-12
1164556492.001587 -8.215787e-12
1164556492.001709 8.214785e-12
1164556492.001831 -8.213861e-12
1164556492.001953 8.212940e-12
1164556492.002075 -8.211759e-12
1164556492.002197 8.210794e-12
1164556492.002319 -8.209918e-12
1164556492.002441 8.208833e-12
1164556492.002563 -8.207840e-12
1164556492.002686 8.206949e-12
1164556492.002808 -8.205959e-12
1164556492.002930 8.204849e-12
1164556492.003052 -8.203964e-12
1164556492.003174 8.202948e-12
1164556492.003296 -8.202001e-12
1164556492.003418 8.200976e-12
1164556492.003540 -8.199931e-12
1164556492.003662 8.199055e-12
1164556492.003784 -8.197904e-12
1164556492.003906 8.197050e-12
1164556492.004028 -8.196049e-12
1164556492.004150 8.194950e-12
1164556492.004272 -8.194221e-12
1164556492.004395 8.193000e-12
1164556492.004517 -8.191982e-12
1164556492.004639 8.191096e-12
1164556492.004761 -8.190073e-12
1164556492.004883 8.189148e-12
1164556492.005005 -8.188069e-12
1164556492.005127 8.187058e-12
1164556492.005249 -8.186261e-12
1164556492.005371 8.185150e-12
1164556492.005493 -8.184150e-12
1164556492.005615 8.183283e-12
1164556492.005737 -8.182192e-12
1164556492.005859 8.181187e-12
1164556492.005981 -8.180074e-12
1164556492.006104 8.179356e-12
1164556492.006226 -8.178330e-12
1164556492.006348 8.177236e-12
1164556492.006470 -8.176335e-12
1164556492.006592 8.175031e-12
1164556492.006714 -8.174493e-12
1164556492.006836 8.173265e-12
1164556492.006958 -8.172239e-12
1164556492.007080 8.171442e-12
1164556492.007202 -8.170036e-12
1164556492.007324 8.169548e-12
1164556492.007446 -8.168369e-12
1164556492.007568 8.167463e-12
1164556492.007690 -8.166426e-12
1164556492.007812 8.165295e-12
1164556492.007935 -8.164524e-12
1164556492.008057 8.163453e-12
1164556492.008179 -8.162530e-12
1164556492.008301 8.161458e-12
1164556492.008423 -8.160359e-12
1164556492.008545 8.159416e-12
1164556492.008667 -8.158480e-12
1164556492.008789 8.157549e-12
1164556492.008911 -8.156573e-12
1164556492.009033 8.155561e-12
1164556492.009155 -8.154425e-12
1164556492.009277 8.153802e-12
1164556492.009399 -8.152461e-12
1164556492.009521 8.151664e-12
1164556492.009644 -8.150669e-12
1164556492.009766 8.149497e-12
1164556492.009888 -8.148728e-12
1164556492.010010 8.147567e-12
1164556492.010132 -8.146768e-12
1164556492.010254 8.145584e-12
1164556492.010376 -8.144625e-12
1164556492.010498 8.143633e-12
1164556492.010620 -8.142698e-12
1164556492.010742 8.141787e-12
1164556492.010864 -8.140655e-12
1164556492.010986 8.139828e-12
1164556492.011108 -8.138742e-12
1164556492.011230 8.137749e-12
1164556492.011353 -8.136860e-12
1164556492.011475 8.135803e-12
1164556492.011597 -8.134833e-12
1164556492.011719 8.133838e-12
1164556492.011841 -8.132877e-12
1164556492.011963 8.131854e-12
1164556492.012085 -8.130882e-12
1164556492.012207 8.129893e-12
1164556492.012329 -8.128881e-12
1164556492.012451 8.127911e-12
1164556492.012573 -8.126918e-12
1164556492.012695 8.125958e-12
1164556492.012817 -8.124984e-12
1164556492.012939 8.124015e-12
1164556492.013062 -8.122948e-12
1164556492.013184 8.122036e-12
1164556492.013306 -8.120990e-12
1164556492.013428 8.120023e-12
1164556492.013550 -8.119179e-12
1164556492.013672 8.117957e-12
1164556492.013794 -8.117154e-12
1164556492.013916 8.116048e-12
1164556492.014038 -8.115188e-12
1164556492.014160 8.114152e-12
1164556492.014282 -8.113129e-12
1164556492.014404 8.112197e-12
1164556492.014526 -8.111061e-12
1164556492.014648 8.110349e-12
1164556492.014771 -8.109182e-12
1164556492.014893 8.108294e-12
1164556492.015015 -8.107268e-12
1164556492.015137 8.106157e-12
1164556492.015259 -8.105409e-12
1164556492.015381 8.104251e-12
1164556492.015503 -8.103267e-12
1164556492.015625 8.102299e-12
1164556492.015747 -8.101314e-12
1164556492.015869 8.100409e-12
1164556492.015991 -8.099388e-12
1164556492.016113 8.098429e-12
1164556492.016235 -8.097330e-12
1164556492.016357 8.096499e-12
1164556492.016479 -8.095434e-12
1164556492.016602 8.094443e-12
1164556492.016724 -8.093390e-12
1164556492.016846 8.092521e-12
1164556492.016968 -8.091410e-12
1164556492.017090 8.090609e-12
1164556492.017212 -8.089589e-12
1164556492.017334 8.088542e-12
1164556492.017456 -8.087567e-12
1164556492.017578 8.086496e-12
1164556492.017700 -8.085620e-12
1164556492.017822 8.084590e-12
1164556492.017944 -8.083536e-12
1164556492.018066 8.082669e-12
1164556492.018188 -8.081685e-12
1164556492.018311 8.080642e-12
1164556492.018433 -8.079673e-12
1164556492.018555 8.078775e-12
1164556492.018677 -8.077679e-12
1164556492.018799 8.076753e-12
1164556492.018921 -8.075783e-12
1164556492.019043 8.074719e-12
1164556492.019165 -8.073856e-12
1164556492.019287 8.072786e-12
1164556492.019409 -8.071774e-12
1164556492.019531 8.070952e-12
1164556492.019653 -8.069762e-12
1164556492.019775 8.068963e-12
1164556492.019897 -8.067861e-12
1164556492.020020 8.066870e-12
1164556492.020142 -8.065993e-12
1164556492.020264 8.064857e-12
1164556492.020386 -8.063985e-12
1164556492.020508 8.062903e-12
1164556492.020630 -8.062075e-12
1164556492.020752 8.061023e-12
1164556492.020874 -8.059941e-12
1164556492.020996 8.059090e-12
1164556492.021118 -8.058052e-12
1164556492.021240 8.057064e-12
1164556492.021362 -8.056055e-12
1164556492.021484 8.055115e-12
1164556492.021606 -8.054190e-12
1164556492.021729 8.053164e-12
1164556492.021851 -8.052123e-12
1164556492.021973 8.051137e-12
1164556492.022095 -8.050302e-12
1164556492.022217 8.049068e-12
1164556492.022339 -8.048150e-12
1164556492.022461 8.047254e-12
1164556492.022583 -8.046272e-12
1164556492.022705 8.045319e-12
1164556492.022827 -8.044157e-12
1164556492.022949 8.043388e-12
1164556492.023071 -8.042349e-12
1164556492.023193 8.041460e-12
1164556492.023315 -8.040353e-12
1164556492.023438 8.039364e-12
1164556492.023560 -8.038540e-12
1164556492.023682 8.037320e-12
1164556492.023804 -8.036505e-12
1164556492.023926 8.035321e-12
1164556492.024048 -8.034456e-12
1164556492.024170 8.033476e-12
1164556492.024292 -8.032500e-12
1164556492.024414 8.031413e-12
1164556492.024536 -8.030554e-12
1164556492.024658 8.029821e-12
1164556492.024780 -8.028342e-12
1164556492.024902 8.027606e-12
1164556492.025024 -8.026624e-12
1164556492.025146 8.025653e-12
1164556492.025269 -8.024780e-12
1164556492.025391 8.023564e-12
1164556492.025513 -8.022725e-12
1164556492.025635 8.021692e-12
1164556492.025757 -8.020738e-12
1164556492.025879 8.019773e-12
1164556492.026001 -8.018853e-12
1164556492.026123 8.017781e-12
1164556492.026245 -8.016749e-12
1164556492.026367 8.015921e-12
1164556492.026489 -8.014808e-12
1164556492.026611 8.013958e-12
1164556492.026733 -8.012674e-12
1164556492.026855 8.011764e-12
1164556492.026978 -8.010986e-12
1164556492.027100 8.010184e-12
1164556492.027222 -8.009107e-12
1164556492.027344 8.007771e-12
1164556492.027466 -8.007001e-12
1164556492.027588 8.006109e-12
