1164556492.000000 1.163715e-11
1164556492.000122 -1.163621e-11
1164556492.000244 1.163373e-11
1164556492.000366 -1.163329e-11
1164556492.000488 1.163106e-11
1164556492.000610 -1.163015e-11
1164556492.000732 1.162895e-11
1164556492.000854 -1.162679e-11
1164556492.000977 1.162641e-11
1164556492.001099 -1.162416e-11
1164556492.001221 1.162287e-11
1164556492.001343 -1.162206e-11
1164556492.001465 1.162016e-11
1164556492.001587 -1.161888e-11
1164556492.001709 1.161746e-11
1164556492.001831 -1.161615e-11
1164556492.001953 1.161485e-11
1164556492.002075 -1.161318e-11
1164556492.002197 1.161182e-11
1164556492.002319 -1.161058e-11
1164556492.002441 1.160904e-11
1164556492.002563 -1.160764e-11
1164556492.002686 1.160638e-11
1164556492.002808 -1.160498e-11
1164556492.002930 1.160341e-11
1164556492.003052 -1.160216e-11
1164556492.003174 1.160072e-11
1164556492.003296 -1.159938e-11
1164556492.003418 1.159793e-11
1164556492.003540 -1.159645e-11
1164556492.003662 1.159521e-11
1164556492.003784 -1.159359e-11
1164556492.003906 1.159238e-11
1164556492.004028 -1.159096e-11
1164556492.004150 1.158941e-11
1164556492.004272 -1.158838e-11
1164556492.004395 1.158665e-11
1164556492.004517 -1.158521e-11
1164556492.004639 1.158396e-11
1164556492.004761 -1.158251e-11
1164556492.004883 1.158120e-11
1164556492.005005 -1.157968e-11
1164556492.005127 1.157825e-11
1164556492.005249 -1.157712e-11
1164556492.005371 1.157555e-11
1164556492.005493 -1.157414e-11
1164556492.005615 1.157291e-11
1164556492.005737 -1.157137e-11
1164556492.005859 1.156995e-11
1164556492.005981 -1.156837e-11
1164556492.006104 1.156736e-11
1164556492.006226 -1.156591e-11
1164556492.006348 1.156436e-11
1164556492.006470 -1.156308e-11
1164556492.006592 1.156124e-11
1164556492.006714 -1.156048e-11
1164556492.006836 1.155874e-11
1164556492.006958 -1.155729e-11
1164556492.007080 1.155616e-11
1164556492.007202 -1.155418e-11
1164556492.007324 1.155349e-11
1164556492.007446 -1.155182e-11
1164556492.007568 1.155054e-11
1164556492.007690 -1.154907e-11
1164556492.007812 1.154747e-11
1164556492.007935 -1.154638e-11
1164556492.008057 1.154487e-11
1164556492.008179 -1.154356e-11
1164556492.008301 1.154205e-11
1164556492.008423 -1.154049e-11
1164556492.008545 1.153916e-11
1164556492.008667 -1.153783e-11
1164556492.008789 1.153652e-11
1164556492.008911 -1.153514e-11
1164556492.009033 1.153371e-11
1164556492.009155 -1.153210e-11
1164556492.009277 1.153122e-11
1164556492.009399 -1.152932e-11
1164556492.009521 1.152819e-11
1164556492.009644 -1.152679e-11
1164556492.009766 1.152513e-11
1164556492.009888 -1.152404e-11
1164556492.010010 1.152240e-11
1164556492.010132 -1.152127e-11
1164556492.010254 1.151960e-11
1164556492.010376 -1.151824e-11
1164556492.010498 1.151684e-11
1164556492.010620 -1.151551e-11
1164556492.010742 1.151423e-11
1164556492.010864 -1.151262e-11
1164556492.010986 1.151145e-11
1164556492.011108 -1.150992e-11
1164556492.011230 1.150851e-11
1164556492.011353 -1.150726e-11
1164556492.011475 1.150576e-11
1164556492.011597 -1.150439e-11
1164556492.011719 1.150298e-11
1164556492.011841 -1.150163e-11
1164556492.011963 1.150018e-11
1164556492.012085 -1.149880e-11
1164556492.012207 1.149741e-11
1164556492.012329 -1.149597e-11
1164556492.012451 1.149460e-11
1164556492.012573 -1.149320e-11
1164556492.012695 1.149184e-11
1164556492.012817 -1.149046e-11
1164556492.012939 1.148909e-11
1164556492.013062 -1.148758e-11
1164556492.013184 1.148629e-11
1164556492.013306 -1.148481e-11
1164556492.013428 1.148345e-11
1164556492.013550 -1.148225e-11
1164556492.013672 1.148052e-11
1164556492.013794 -1.147939e-11
1164556492.013916 1.147783e-11
1164556492.014038 -1.147661e-11
1164556492.014160 1.147514e-11
1164556492.014282 -1.147370e-11
1164556492.014404 1.147238e-11
1164556492.014526 -1.147077e-11
1164556492.014648 1.146977e-11
1164556492.014771 -1.146811e-11
1164556492.014893 1.146686e-11
1164556492.015015 -1.146541e-11
1164556492.015137 1.146384e-11
1164556492.015259 -1.146278e-11
1164556492.015381 1.146114e-11
1164556492.015503 -1.145975e-11
1164556492.015625 1.145838e-11
1164556492.015747 -1.145699e-11
1164556492.015869 1.145571e-11
1164556492.015991 -1.145426e-11
1164556492.016113 1.145291e-11
1164556492.016235 -1.145135e-11
1164556492.016357 1.145018e-11
1164556492.016479 -1.144867e-11
1164556492.016602 1.144727e-11
1164556492.016724 -1.144578e-11
1164556492.016846 1.144455e-11
1164556492.016968 -1.144298e-11
1164556492.017090 1.144185e-11
1164556492.017212 -1.144041e-11
1164556492.017334 1.143893e-11
1164556492.017456 -1.143755e-11
1164556492.017578 1.143603e-11
1164556492.017700 -1.143479e-11
1164556492.017822 1.143334e-11
1164556492.017944 -1.143185e-11
1164556492.018066 1.143062e-11
1164556492.018188 -1.142923e-11
1164556492.018311 1.142775e-11
1164556492.018433 -1.142638e-11
1164556492.018555 1.142511e-11
1164556492.018677 -1.142356e-11
1164556492.018799 1.142225e-11
1164556492.018921 -1.142088e-11
1164556492.019043 1.141938e-11
1164556492.019165 -1.141816e-11
1164556492.019287 1.141664e-11
1164556492.019409 -1.141521e-11
1164556492.019531 1.141405e-11
1164556492.019653 -1.141237e-11
1164556492.019775 1.141124e-11
1164556492.019897 -1.140968e-11
1164556492.020020 1.140828e-11
1164556492.020142 -1.140704e-11
1164556492.020264 1.140543e-11
1164556492.020386 -1.140420e-11
1164556492.020508 1.140267e-11
1164556492.020630 -1.140150e-11
1164556492.020752 1.140001e-11
1164556492.020874 -1.139848e-11
1164556492.020996 1.139727e-11
1164556492.021118 -1.139581e-11
1164556492.021240 1.139441e-11
1164556492.021362 -1.139298e-11
1164556492.021484 1.139165e-11
1164556492.021606 -1.139035e-11
1164556492.021729 1.138889e-11
1164556492.021851 -1.138742e-11
1164556492.021973 1.138603e-11
1164556492.022095 -1.138485e-11
1164556492.022217 1.138310e-11
1164556492.022339 -1.138180e-11
1164556492.022461 1.138054e-11
1164556492.022583 -1.137915e-11
1164556492.022705 1.137780e-11
1164556492.022827 -1.137616e-11
1164556492.022949 1.137507e-11
1164556492.023071 -1.137360e-11
1164556492.023193 1.137234e-11
1164556492.023315 -1.137078e-11
1164556492.023438 1.136938e-11
1164556492.023560 -1.136821e-11
1164556492.023682 1.136649e-11
1164556492.023804 -1.136533e-11
1164556492.023926 1.136366e-11
1164556492.024048 -1.136244e-11
1164556492.024170 1.136105e-11
1164556492.024292 -1.135967e-11
1164556492.024414 1.135813e-11
1164556492.024536 -1.135692e-11
1164556492.024658 1.135588e-11
1164556492.024780 -1.135379e-11
1164556492.024902 1.135275e-11
1164556492.025024 -1.135136e-11
1164556492.025146 1.134999e-11
1164556492.025269 -1.134875e-11
1164556492.025391 1.134703e-11
1164556492.025513 -1.134585e-11
1164556492.025635 1.134439e-11
1164556492.025757 -1.134304e-11
1164556492.025879 1.134167e-11
1164556492.026001 -1.134037e-11
1164556492.026123 1.133886e-11
1164556492.026245 -1.133739e-11
1164556492.026367 1.133622e-11
1164556492.026489 -1.133465e-11
1164556492.026611 1.133345e-11
1164556492.026733 -1.133163e-11
1164556492.026855 1.133035e-11
1164556492.026978 -1.132924e-11
1164556492.027100 1.132811e-11
1164556492.027222 -1.132659e-11
1164556492.027344 1.132470e-11
1164556492.027466 -1.132361e-11
1164556492.027588 1.132235e-11
1164556492.027710 -1.132114e-11
1164556492.027832 1.131952e-11
