1164556492.000000 -3.469447e-18
1164556492.000122 3.957338e-18
1164556492.000244 1.366095e-17
1164556492.000366 1.149254e-17
1164556492.000488 2.168404e-19
1164556492.000610 2.168404e-17
1164556492.000732 5.421011e-18
1164556492.000854 6.505213e-19
1164556492.000977 1.268517e-17
1164556492.001099 -6.559423e-18
1164556492.001221 7.372575e-18
1164556492.001343 -2.428613e-17
1164556492.001465 -3.903128e-18
1164556492.001587 -1.886512e-17
1164556492.001709 6.722053e-18
1164556492.001831 6.722053e-18
1164556492.001953 -6.071532e-18
1164556492.002075 2.715926e-17
1164556492.002197 0.000000e+00
1164556492.002319 7.372575e-18
1164556492.002441 5.637851e-18
1164556492.002563 1.301043e-18
1164556492.002686 3.252607e-18
1164556492.002808 -3.577867e-18
1164556492.002930 -6.288373e-18
1164556492.003052 -1.496199e-17
1164556492.003174 -1.517883e-18
1164556492.003296 4.987330e-18
1164556492.003418 -6.505213e-18
1164556492.003540 -1.301043e-18
1164556492.003662 3.035766e-18
1164556492.003784 1.382358e-17
1164556492.003906 -1.843144e-18
1164556492.004028 -4.011548e-18
1164556492.004150 -1.170938e-17
1164556492.004272 -1.127570e-17
1164556492.004395 4.987330e-18
1164556492.004517 8.239937e-18
1164556492.004639 9.757820e-19
1164556492.004761 -1.187201e-17
1164556492.004883 6.451003e-18
1164556492.005005 -1.235990e-17
1164556492.005127 1.084202e-18
1164556492.005249 3.903128e-18
1164556492.005371 -1.517883e-18
1164556492.005493 4.119968e-18
1164556492.005615 -8.673617e-19
1164556492.005737 1.593777e-17
1164556492.005859 -1.095044e-17
1164556492.005981 2.602085e-18
1164556492.006104 3.903128e-18
1164556492.006226 9.324139e-18
1164556492.006348 -1.387779e-17
1164556492.006470 4.336809e-18
1164556492.006592 2.114194e-17
1164556492.006714 3.876023e-18
1164556492.006836 -6.288373e-18
1164556492.006958 -1.257675e-17
1164556492.007080 -1.799776e-17
1164556492.007202 -6.938894e-18
1164556492.007324 -2.363561e-17
1164556492.007446 -1.973248e-17
1164556492.007568 1.138412e-17
1164556492.007690 -9.920450e-18
1164556492.007812 -4.662069e-18
1164556492.007935 9.974660e-18
1164556492.008057 -1.040834e-17
1164556492.008179 4.987330e-18
1164556492.008301 6.505213e-19
1164556492.008423 3.361027e-18
1164556492.008545 -5.332919e-18
1164556492.008667 9.757820e-19
1164556492.008789 6.179952e-18
1164556492.008911 1.452831e-17
1164556492.009033 2.146720e-17
1164556492.009155 -9.974660e-18
1164556492.009277 -2.168404e-18
1164556492.009399 -3.848918e-18
1164556492.009521 2.284956e-17
1164556492.009644 -2.331035e-17
1164556492.009766 -1.734723e-18
1164556492.009888 -2.168404e-19
1164556492.010010 -1.951564e-18
1164556492.010132 4.119968e-18
1164556492.010254 4.553649e-18
1164556492.010376 -1.192622e-18
1164556492.010498 -1.338990e-17
1164556492.010620 -2.276825e-17
1164556492.010742 -1.235990e-17
1164556492.010864 -2.146720e-17
1164556492.010986 1.149254e-17
1164556492.011108 8.239937e-18
1164556492.011230 -6.396793e-18
1164556492.011353 3.006120e-17
1164556492.011475 4.423545e-17
1164556492.011597 2.309351e-17
1164556492.011719 4.119968e-18
