1164556492.000000 -5.264886e-16
1164556492.000122 -4.614364e-16
1164556492.000244 -3.105155e-16
1164556492.000366 3.426079e-17
1164556492.000488 2.142383e-16
1164556492.000610 4.041906e-16
1164556492.000732 4.172010e-16
1164556492.000854 3.295975e-16
1164556492.000977 1.448494e-16
1164556492.001099 -1.249001e-16
1164556492.001221 -1.162265e-16
1164556492.001343 -9.540979e-18
1164556492.001465 -1.439820e-16
1164556492.001587 -2.181415e-16
1164556492.001709 -3.972517e-16
1164556492.001831 -3.781697e-16
1164556492.001953 -1.387779e-17
1164556492.002075 3.781697e-16
1164556492.002197 6.132247e-16
1164556492.002319 6.938894e-16
1164556492.002441 4.128642e-16
1164556492.002563 -1.509209e-16
1164556492.002686 -6.210310e-16
1164556492.002808 -7.615436e-16
1164556492.002930 -6.487866e-16
1164556492.003052 -1.405126e-16
1164556492.003174 1.873501e-16
1164556492.003296 3.868433e-16
1164556492.003418 6.184289e-16
1164556492.003540 7.424616e-16
1164556492.003662 4.514618e-16
1164556492.003784 -4.380177e-17
1164556492.003906 -4.913604e-16
1164556492.004028 -6.626644e-16
1164556492.004150 -5.447032e-16
1164556492.004272 -1.786765e-16
1164556492.004395 7.719519e-17
1164556492.004517 4.228388e-16
1164556492.004639 5.724587e-16
1164556492.004761 4.050579e-16
1164556492.004883 4.293441e-17
1164556492.005005 -1.491862e-16
1164556492.005127 -1.066855e-16
1164556492.005249 -2.385245e-16
1164556492.005371 -2.385245e-16
1164556492.005493 -2.758210e-16
1164556492.005615 -4.076600e-17
1164556492.005737 2.168404e-16
1164556492.005859 3.833739e-16
1164556492.005981 9.540979e-17
1164556492.006104 -1.526557e-16
1164556492.006226 -1.422473e-16
1164556492.006348 -1.040834e-17
1164556492.006470 4.250073e-17
1164556492.006592 7.372575e-17
1164556492.006714 -6.418477e-17
1164556492.006836 -9.887924e-17
1164556492.006958 -1.162265e-16
1164556492.007080 1.006140e-16
1164556492.007202 9.974660e-17
1164556492.007324 1.327063e-16
1164556492.007446 4.857226e-17
1164556492.007568 -3.122502e-17
1164556492.007690 -1.491862e-16
1164556492.007812 -9.714451e-17
1164556492.007935 -4.597017e-17
1164556492.008057 -5.030698e-17
1164556492.008179 -1.214306e-17
1164556492.008301 -2.081668e-17
1164556492.008423 9.714451e-17
1164556492.008545 2.567391e-16
1164556492.008667 2.766884e-16
1164556492.008789 -1.734723e-17
1164556492.008911 -2.654127e-16
1164556492.009033 -3.660267e-16
1164556492.009155 -2.532696e-16
1164556492.009277 9.410875e-17
1164556492.009399 2.803747e-16
1164556492.009521 3.547510e-16
1164556492.009644 1.526557e-16
1164556492.009766 -9.540979e-17
1164556492.009888 -2.992398e-16
1164556492.010010 -3.252607e-16
1164556492.010132 -9.887924e-17
1164556492.010254 9.540979e-17
1164556492.010376 2.923009e-16
1164556492.010498 1.170938e-16
1164556492.010620 1.040834e-17
1164556492.010742 -9.714451e-17
1164556492.010864 -1.951564e-16
1164556492.010986 -1.123233e-16
1164556492.011108 4.336809e-18
1164556492.011230 1.795439e-16
