1164556492.000000 -1.594625e-17
1164556492.000122 -3.925231e-17
1164556492.000244 8.586443e-18
1164556492.000366 -2.085279e-17
1164556492.000488 -7.359808e-17
1164556492.000610 7.359808e-17
1164556492.000732 4.170558e-17
1164556492.000854 8.954434e-17
1164556492.000977 -9.199761e-18
1164556492.001099 -1.226635e-17
1164556492.001221 2.453269e-18
1164556492.001343 1.226635e-17
1164556492.001465 -4.906539e-18
1164556492.001587 5.151866e-17
1164556492.001709 -7.114481e-17
1164556492.001831 2.207943e-17
1164556492.001953 -3.127919e-17
1164556492.002075 -1.778620e-17
1164556492.002197 -4.047895e-17
1164556492.002319 -3.066587e-17
1164556492.002441 -6.133174e-18
1164556492.002563 -2.330606e-17
1164556492.002686 1.717289e-17
1164556492.002808 1.015040e-16
1164556492.002930 7.359808e-17
1164556492.003052 5.519856e-17
1164556492.003174 -2.207943e-17
1164556492.003296 -5.029202e-17
1164556492.003418 -6.133174e-18
1164556492.003540 9.813078e-18
1164556492.003662 1.717289e-17
1164556492.003784 -6.746491e-17
1164556492.003906 2.882592e-17
1164556492.004028 -5.029202e-17
1164556492.004150 6.133174e-18
1164556492.004272 2.698596e-17
1164556492.004395 6.133174e-17
1164556492.004517 -1.839952e-17
1164556492.004639 -1.349298e-17
1164556492.004761 -1.287966e-16
1164556492.004883 -7.605135e-17
1164556492.005005 -1.962616e-17
1164556492.005127 -7.359808e-18
1164556492.005249 4.170558e-17
1164556492.005371 -1.717289e-17
1164556492.005493 -6.746491e-17
1164556492.005615 -6.133174e-18
1164556492.005737 -1.226635e-17
1164556492.005859 3.434577e-17
1164556492.005981 -3.679904e-18
1164556492.006104 -8.647775e-17
1164556492.006226 -5.887847e-17
1164556492.006348 3.741236e-17
1164556492.006470 7.237145e-17
1164556492.006592 -9.813078e-18
1164556492.006714 -1.717289e-17
1164556492.006836 -7.850462e-17
1164556492.006958 -3.250582e-17
1164556492.007080 2.453269e-17
1164556492.007202 2.207943e-17
1164556492.007324 9.813078e-17
1164556492.007446 9.813078e-17
1164556492.007568 -2.698596e-17
1164556492.007690 2.330606e-17
1164556492.007812 -5.151866e-17
1164556492.007935 -1.226635e-17
1164556492.008057 0.000000e+00
1164556492.008179 2.453269e-18
1164556492.008301 1.018107e-16
1164556492.008423 -8.586443e-18
1164556492.008545 1.005840e-16
1164556492.008667 5.098201e-18
1164556492.008789 2.759928e-17
1164556492.008911 2.698596e-17
1164556492.009033 1.226635e-17
1164556492.009155 3.679904e-18
1164556492.009277 -6.010510e-17
1164556492.009399 5.397193e-17
1164556492.009521 2.207943e-17
1164556492.009644 -6.010510e-17
1164556492.009766 -2.085279e-17
1164556492.009888 6.133174e-17
1164556492.010010 4.538549e-17
1164556492.010132 3.035921e-17
1164556492.010254 -4.599880e-17
1164556492.010376 -3.802568e-17
1164556492.010498 6.623828e-17
1164556492.010620 4.415885e-17
1164556492.010742 5.703852e-17
1164556492.010864 1.091705e-16
1164556492.010986 -7.114481e-17
1164556492.011108 7.359808e-18
1164556492.011230 -1.042640e-17
1164556492.011353 -3.250582e-17
1164556492.011475 -7.359808e-17
1164556492.011597 -5.029202e-17
1164556492.011719 -4.415885e-17
1164556492.011841 2.821260e-17
1164556492.011963 -7.053150e-18
1164556492.012085 -3.189250e-17
1164556492.012207 4.415885e-17
1164556492.012329 5.274529e-17
1164556492.012451 5.519856e-17
1164556492.012573 -2.330606e-17
1164556492.012695 2.023947e-17
1164556492.012817 8.770438e-17
1164556492.012939 -8.831770e-17
1164556492.013062 -3.802568e-17
1164556492.013184 -6.133174e-18
1164556492.013306 -3.403911e-17
1164556492.013428 4.722544e-17
1164556492.013550 -4.906539e-17
1164556492.013672 8.341116e-17
1164556492.013794 7.359808e-18
1164556492.013916 -9.261092e-17
1164556492.014038 1.839952e-18
1164556492.014160 -7.605135e-17
1164556492.014282 4.722544e-17
1164556492.014404 -4.523216e-17
1164556492.014526 -1.312499e-16
1164556492.014648 -6.133174e-19
1164556492.014771 -3.618572e-17
1164556492.014893 -5.519856e-18
1164556492.015015 6.010510e-17
1164556492.015137 1.067172e-16
1164556492.015259 9.199761e-19
1164556492.015381 4.323887e-17
1164556492.015503 -5.581188e-17
1164556492.015625 -6.317169e-17
1164556492.015747 4.293222e-17
1164556492.015869 3.189250e-17
1164556492.015991 1.901284e-17
1164556492.016113 4.661212e-17
1164556492.016235 -1.165303e-17
1164556492.016357 -4.170558e-17
1164556492.016479 -2.207943e-17
1164556492.016602 3.679904e-18
1164556492.016724 2.023947e-17
1164556492.016846 -1.177569e-16
1164556492.016968 3.925231e-17
1164556492.017090 2.943923e-17
1164556492.017212 -8.034458e-17
1164556492.017334 7.359808e-18
1164556492.017456 6.133174e-17
1164556492.017578 -1.717289e-17
1164556492.017700 2.330606e-17
1164556492.017822 4.170558e-17
1164556492.017944 8.586443e-18
1164556492.018066 -1.839952e-17
1164556492.018188 -2.821260e-17
1164556492.018311 -2.453269e-17
1164556492.018433 -4.047895e-17
1164556492.018555 -4.875873e-17
1164556492.018677 -1.211302e-16
1164556492.018799 -9.506419e-17
1164556492.018921 3.863899e-17
1164556492.019043 4.078560e-17
1164556492.019165 -4.415885e-17
1164556492.019287 -1.349298e-17
1164556492.019409 9.199761e-18
1164556492.019531 -8.463780e-17
1164556492.019653 1.103971e-17
1164556492.019775 -2.453269e-18
1164556492.019897 -2.269274e-17
1164556492.020020 -1.441296e-17
1164556492.020142 -3.127919e-17
1164556492.020264 -1.165303e-17
1164556492.020386 4.170558e-17
1164556492.020508 -3.189250e-17
