1164556494.727173 -2.379258e-02
1164556494.727295 -2.251165e-02
1164556494.727417 -1.894561e-02
1164556494.727539 -1.092762e-02
1164556494.727661 -1.440192e-03
1164556494.727783 3.320479e-03
1164556494.727905 6.250872e-03
1164556494.728027 5.831887e-03
1164556494.728149 4.385620e-03
1164556494.728271 3.200957e-03
1164556494.728394 3.327095e-03
1164556494.728516 5.760609e-03
1164556494.728638 7.613484e-03
1164556494.728760 6.232134e-03
1164556494.728882 1.969206e-03
1164556494.729004 -3.658343e-03
1164556494.729126 -7.217442e-03
1164556494.729248 -1.010735e-02
1164556494.729370 -1.003035e-02
1164556494.729492 -9.443999e-03
1164556494.729614 -6.717681e-03
1164556494.729736 -1.456075e-03
1164556494.729858 3.215774e-03
1164556494.729980 6.873455e-03
1164556494.730103 1.193318e-02
1164556494.730225 1.443742e-02
1164556494.730347 1.077742e-02
1164556494.730469 5.788928e-03
1164556494.730591 2.462974e-03
1164556494.730713 -5.161882e-03
1164556494.730835 -1.020656e-02
1164556494.730957 -1.176802e-02
1164556494.731079 -1.225778e-02
1164556494.731201 -8.813451e-03
1164556494.731323 -3.541336e-03
1164556494.731445 -1.730825e-03
1164556494.731567 -1.185093e-04
1164556494.731689 6.852531e-03
1164556494.731812 1.154375e-02
1164556494.731934 9.755312e-03
1164556494.732056 9.281496e-03
1164556494.732178 6.828766e-03
1164556494.732300 5.871523e-04
1164556494.732422 -2.676599e-03
1164556494.732544 -1.653054e-03
1164556494.732666 -3.428331e-03
1164556494.732788 -4.625333e-03
1164556494.732910 -5.473292e-03
1164556494.733032 -8.034068e-03
1164556494.733154 -9.391601e-03
1164556494.733276 -8.680314e-03
1164556494.733398 -7.171056e-03
1164556494.733521 -1.475849e-03
1164556494.733643 6.816538e-03
1164556494.733765 1.362142e-02
1164556494.733887 1.702212e-02
1164556494.734009 1.769922e-02
1164556494.734131 1.104370e-02
1164556494.734253 3.126655e-03
1164556494.734375 -7.435297e-04
1164556494.734497 -6.932697e-03
1164556494.734619 -1.477702e-02
1164556494.734741 -1.793167e-02
1164556494.734863 -1.831873e-02
1164556494.734985 -1.466805e-02
1164556494.735107 -6.303280e-03
1164556494.735229 2.040690e-03
1164556494.735352 6.499702e-03
1164556494.735474 1.385909e-02
1164556494.735596 2.092877e-02
1164556494.735718 2.083690e-02
1164556494.735840 1.525957e-02
1164556494.735962 7.000309e-03
1164556494.736084 -4.561115e-03
1164556494.736206 -1.289605e-02
1164556494.736328 -1.471039e-02
1164556494.736450 -1.432948e-02
1164556494.736572 -1.192465e-02
1164556494.736694 -6.280689e-03
1164556494.736816 -3.376966e-03
1164556494.736938 -2.836792e-03
1164556494.737061 2.855842e-04
1164556494.737183 7.745252e-03
1164556494.737305 8.735734e-03
1164556494.737427 6.465532e-03
1164556494.737549 7.423262e-03
1164556494.737671 9.655939e-03
1164556494.737793 8.701628e-03
1164556494.737915 3.746975e-03
1164556494.738037 -2.229393e-03
1164556494.738159 -6.072007e-03
1164556494.738281 -4.310132e-03
1164556494.738403 -1.950271e-03
