1164556492.000000 -3.903128e-17
1164556492.000122 -3.612562e-16
1164556492.000244 -5.492568e-16
1164556492.000366 -4.649059e-16
1164556492.000488 -2.337540e-16
1164556492.000610 -1.006140e-16
1164556492.000732 -1.188286e-16
1164556492.000854 -1.127570e-16
1164556492.000977 8.673617e-19
1164556492.001099 2.810252e-16
1164556492.001221 5.850355e-16
1164556492.001343 5.681219e-16
1164556492.001465 2.220446e-16
1164556492.001587 -3.001072e-16
1164556492.001709 -5.776629e-16
1164556492.001831 -4.779163e-16
1164556492.001953 7.372575e-18
1164556492.002075 4.753142e-16
1164556492.002197 6.418477e-16
1164556492.002319 2.949030e-16
1164556492.002441 -3.261280e-16
1164556492.002563 -8.101159e-16
1164556492.002686 -8.630249e-16
1164556492.002808 -4.128642e-16
1164556492.002930 2.810252e-16
1164556492.003052 7.216450e-16
1164556492.003174 7.945034e-16
1164556492.003296 3.747003e-16
1164556492.003418 -8.673617e-17
1164556492.003540 -4.137315e-16
1164556492.003662 -3.972517e-16
1164556492.003784 -1.561251e-16
1164556492.003906 1.526557e-16
1164556492.004028 3.295975e-16
1164556492.004150 2.775558e-16
1164556492.004272 6.505213e-17
1164556492.004395 -1.890849e-16
1164556492.004517 -3.590878e-16
1164556492.004639 -4.388850e-16
1164556492.004761 -3.694961e-16
1164556492.004883 -2.125036e-16
1164556492.005005 1.951564e-17
1164556492.005127 3.226586e-16
1164556492.005249 6.123574e-16
1164556492.005371 7.650131e-16
1164556492.005493 5.898060e-16
1164556492.005615 1.222980e-16
1164556492.005737 -4.310788e-16
1164556492.005859 -7.420280e-16
1164556492.005981 -6.652665e-16
1164556492.006104 -2.749537e-16
1164556492.006226 1.500536e-16
1164556492.006348 3.677614e-16
1164556492.006470 2.346214e-16
1164556492.006592 -9.736136e-17
1164556492.006714 -4.180684e-16
1164556492.006836 -3.877107e-16
1164556492.006958 3.816392e-17
1164556492.007080 5.759282e-16
1164556492.007202 8.127179e-16
1164556492.007324 6.071532e-16
1164556492.007446 1.331400e-16
1164556492.007568 -2.827599e-16
1164556492.007690 -4.961309e-16
1164556492.007812 -5.169476e-16
1164556492.007935 -5.178150e-16
1164556492.008057 -4.623038e-16
1164556492.008179 -2.437286e-16
1164556492.008301 1.222980e-16
1164556492.008423 5.290907e-16
1164556492.008545 7.494005e-16
1164556492.008667 6.331741e-16
1164556492.008789 2.350550e-16
1164556492.008911 -2.263814e-16
1164556492.009033 -5.707240e-16
1164556492.009155 -5.568462e-16
1164556492.009277 -3.018419e-16
1164556492.009399 5.204170e-17
1164556492.009521 2.528359e-16
1164556492.009644 2.099015e-16
1164556492.009766 8.933826e-17
1164556492.009888 8.326673e-17
1164556492.010010 1.830133e-16
1164556492.010132 2.151057e-16
1164556492.010254 -4.141652e-17
1164556492.010376 -4.584007e-16
1164556492.010498 -6.401130e-16
1164556492.010620 -3.851086e-16
1164556492.010742 1.500536e-16
1164556492.010864 5.499073e-16
1164556492.010986 5.976122e-16
1164556492.011108 3.506310e-16
1164556492.011230 -4.044074e-17
1164556492.011353 -3.317659e-16
1164556492.011475 -4.514618e-16
1164556492.011597 -2.909999e-16
1164556492.011719 4.423545e-17
1164556492.011841 2.415602e-16
1164556492.011963 2.411266e-16
1164556492.012085 6.071532e-17
1164556492.012207 -1.249001e-16
1164556492.012329 -7.719519e-17
1164556492.012451 -2.298509e-17
1164556492.012573 -7.892992e-17
1164556492.012695 -1.734723e-16
1164556492.012817 -2.602085e-16
1164556492.012939 -1.040834e-16
1164556492.013062 1.405126e-16
1164556492.013184 4.443061e-16
1164556492.013306 5.759282e-16
1164556492.013428 5.308254e-16
1164556492.013550 2.359224e-16
1164556492.013672 -1.942890e-16
1164556492.013794 -6.470519e-16
1164556492.013916 -8.411240e-16
1164556492.014038 -6.279699e-16
1164556492.014160 -2.220446e-16
1164556492.014282 2.081668e-16
1164556492.014404 3.660267e-16
1164556492.014526 3.278627e-16
1164556492.014648 3.122502e-16
1164556492.014771 3.712308e-16
1164556492.014893 4.631712e-16
1164556492.015015 4.198031e-16
1164556492.015137 1.890849e-16
1164556492.015259 -2.107689e-16
1164556492.015381 -6.648328e-16
1164556492.015503 -9.354496e-16
1164556492.015625 -8.751680e-16
1164556492.015747 -4.302114e-16
1164556492.015869 1.413800e-16
1164556492.015991 5.846018e-16
1164556492.016113 7.914676e-16
1164556492.016235 7.823603e-16
1164556492.016357 6.587612e-16
1164556492.016479 3.421742e-16
1164556492.016602 -9.671083e-17
1164556492.016724 -6.132247e-16
1164556492.016846 -9.302455e-16
1164556492.016968 -9.514958e-16
1164556492.017090 -5.477389e-16
1164556492.017212 4.943962e-17
1164556492.017334 6.600623e-16
1164556492.017456 9.376180e-16
1164556492.017578 7.858297e-16
1164556492.017700 3.725319e-16
1164556492.017822 -1.149254e-16
1164556492.017944 -4.965646e-16
1164556492.018066 -5.993470e-16
1164556492.018188 -5.403664e-16
1164556492.018311 -2.606422e-16
1164556492.018433 4.163336e-17
1164556492.018555 2.697495e-16
1164556492.018677 3.720982e-16
1164556492.018799 3.295975e-16
1164556492.018921 1.769418e-16
1164556492.019043 -6.591949e-17
1164556492.019165 -1.951564e-16
1164556492.019287 -1.576430e-16
1164556492.019409 -3.924812e-17
1164556492.019531 3.946496e-17
1164556492.019653 -2.255141e-17
1164556492.019775 9.974660e-18
1164556492.019897 1.344411e-17
1164556492.020020 7.849624e-17
1164556492.020142 4.597017e-17
1164556492.020264 -8.153200e-17
1164556492.020386 -1.752071e-16
1164556492.020508 -7.199102e-17
1164556492.020630 3.707971e-17
1164556492.020752 1.439820e-16
1164556492.020874 1.595946e-16
1164556492.020996 6.245005e-17
1164556492.021118 1.561251e-17
1164556492.021240 -7.632783e-17
1164556492.021362 -9.194034e-17
1164556492.021484 -9.540979e-17
1164556492.021606 -7.806256e-17
1164556492.021729 -6.765422e-17
1164556492.021851 -5.898060e-17
1164556492.021973 -1.756408e-17
1164556492.022095 1.569925e-16
1164556492.022217 3.139849e-16
1164556492.022339 2.654127e-16
1164556492.022461 -3.122502e-17
1164556492.022583 -4.041906e-16
1164556492.022705 -5.178150e-16
1164556492.022827 -2.445960e-16
1164556492.022949 2.046974e-16
1164556492.023071 4.354156e-16
1164556492.023193 3.174544e-16
1164556492.023315 6.310057e-17
1164556492.023438 -1.483189e-16
1164556492.023560 -1.804112e-16
1164556492.023682 -1.127570e-16
1164556492.023804 8.673617e-18
1164556492.023926 1.413800e-16
1164556492.024048 1.569925e-16
1164556492.024170 5.030698e-17
1164556492.024292 -1.474515e-16
1164556492.024414 -2.359224e-16
1164556492.024536 -2.025290e-16
1164556492.024658 -1.374768e-16
1164556492.024780 -1.249001e-16
1164556492.024902 -9.020562e-17
1164556492.025024 1.422473e-16
1164556492.025146 4.701101e-16
1164556492.025269 6.427150e-16
1164556492.025391 5.117434e-16
1164556492.025513 8.500145e-17
1164556492.025635 -3.729655e-16
1164556492.025757 -6.860831e-16
1164556492.025879 -7.465816e-16
1164556492.026001 -4.996004e-16
1164556492.026123 -1.040834e-16
1164556492.026245 2.966377e-16
1164556492.026367 5.481726e-16
1164556492.026489 5.100087e-16
1164556492.026611 3.152860e-16
1164556492.026733 9.280771e-17
1164556492.026855 -8.933826e-17
1164556492.026978 -1.379105e-16
1164556492.027100 -1.431147e-16
1164556492.027222 -8.673617e-17
1164556492.027344 -2.298509e-17
1164556492.027466 -1.214306e-17
1164556492.027588 -8.283305e-17
1164556492.027710 -1.786765e-16
1164556492.027832 -2.103352e-16
1164556492.027954 -1.882175e-16
1164556492.028076 -3.686287e-17
1164556492.028198 1.387779e-16
1164556492.028320 3.343679e-16
1164556492.028442 3.551846e-16
1164556492.028564 2.584738e-16
1164556492.028687 5.681219e-17
1164556492.028809 -1.457168e-16
1164556492.028931 -2.680148e-16
1164556492.029053 -2.749537e-16
1164556492.029175 -1.908196e-16
1164556492.029297 -1.756408e-17
1164556492.029419 1.626303e-16
1164556492.029541 2.662801e-16
1164556492.029663 2.029626e-16
1164556492.029785 6.505213e-17
1164556492.029907 -8.153200e-17
1164556492.030029 -2.270319e-16
1164556492.030151 -2.870967e-16
1164556492.030273 -2.636780e-16
1164556492.030396 -1.656661e-16
1164556492.030518 8.239937e-17
1164556492.030640 3.213575e-16
1164556492.030762 4.731458e-16
1164556492.030884 5.013351e-16
1164556492.031006 3.538836e-16
1164556492.031128 1.483189e-16
1164556492.031250 -1.760744e-16
1164556492.031372 -4.870236e-16
1164556492.031494 -6.878179e-16
1164556492.031616 -6.114900e-16
1164556492.031738 -3.269954e-16
1164556492.031860 4.336809e-19
1164556492.031982 2.801578e-16
1164556492.032104 4.440892e-16
1164556492.032227 4.978656e-16
1164556492.032349 4.172010e-16
1164556492.032471 2.151057e-16
1164556492.032593 -9.107298e-18
1164556492.032715 -1.049508e-16
1164556492.032837 -1.405126e-16
1164556492.032959 -1.691355e-16
1164556492.033081 -1.717376e-16
1164556492.033203 -1.973248e-16
1164556492.033325 -1.882175e-16
1164556492.033447 -1.335737e-16
1164556492.033569 -5.204170e-17
1164556492.033691 1.387779e-17
1164556492.033813 7.676151e-17
1164556492.033936 1.483189e-16
1164556492.034058 2.029626e-16
1164556492.034180 1.908196e-16
1164556492.034302 1.179612e-16
1164556492.034424 7.025630e-17
1164556492.034546 1.582935e-17
1164556492.034668 -1.908196e-17
1164556492.034790 -3.989864e-17
1164556492.034912 -6.591949e-17
1164556492.035034 -5.464379e-17
1164556492.035156 -4.900594e-17
1164556492.035278 -1.435484e-16
1164556492.035400 -2.506675e-16
1164556492.035522 -3.426079e-16
1164556492.035645 -2.992398e-16
1164556492.035767 -6.765422e-17
1164556492.035889 2.632443e-16
1164556492.036011 5.078403e-16
1164556492.036133 6.175616e-16
1164556492.036255 5.130445e-16
1164556492.036377 2.114194e-16
1164556492.036499 -1.051676e-16
1164556492.036621 -3.786034e-16
1164556492.036743 -5.009014e-16
1164556492.036865 -4.891920e-16
1164556492.036987 -3.430416e-16
1164556492.037109 -2.033963e-16
1164556492.037231 3.252607e-17
1164556492.037354 2.734358e-16
1164556492.037476 4.297777e-16
1164556492.037598 3.911801e-16
1164556492.037720 2.029626e-16
1164556492.037842 -4.423545e-17
1164556492.037964 -2.168404e-16
1164556492.038086 -2.051311e-16
1164556492.038208 -8.239937e-17
1164556492.038330 7.546047e-17
1164556492.038452 2.281161e-16
1164556492.038574 2.367898e-16
1164556492.038696 1.179612e-16
1164556492.038818 -4.293441e-17
1164556492.038940 -1.578598e-16
1164556492.039062 -3.070461e-16
1164556492.039185 -3.972517e-16
1164556492.039307 -3.768687e-16
1164556492.039429 -2.324529e-16
1164556492.039551 2.949030e-17
1164556492.039673 3.313322e-16
1164556492.039795 5.603157e-16
1164556492.039917 6.201636e-16
1164556492.040039 4.358493e-16
1164556492.040161 1.379105e-16
1164556492.040283 -1.431147e-16
1164556492.040405 -2.818926e-16
1164556492.040527 -3.903128e-16
1164556492.040649 -3.773024e-16
1164556492.040771 -2.814589e-16
1164556492.040894 -2.237793e-16
1164556492.041016 -1.370432e-16
1164556492.041138 -1.908196e-17
1164556492.041260 1.032160e-16
1164556492.041382 2.203099e-16
1164556492.041504 3.575699e-16
1164556492.041626 4.093947e-16
1164556492.041748 3.417405e-16
1164556492.041870 1.734723e-16
1164556492.041992 3.512815e-17
1164556492.042114 -7.632783e-17
1164556492.042236 -2.337540e-16
1164556492.042358 -3.061787e-16
1164556492.042480 -3.937822e-16
1164556492.042603 -3.410900e-16
1164556492.042725 -2.419939e-16
1164556492.042847 -6.938894e-17
1164556492.042969 9.736136e-17
1164556492.043091 2.697495e-16
1164556492.043213 3.382711e-16
1164556492.043335 3.261280e-16
1164556492.043457 2.367898e-16
1164556492.043579 1.196959e-16
1164556492.043701 5.876376e-17
1164556492.043823 -6.938894e-18
1164556492.043945 -9.194034e-17
1164556492.044067 -2.463307e-16
1164556492.044189 -3.348016e-16
1164556492.044312 -3.790371e-16
1164556492.044434 -2.393918e-16
1164556492.044556 -4.336809e-17
1164556492.044678 1.075529e-16
1164556492.044800 2.237793e-16
1164556492.044922 2.688821e-16
1164556492.045044 2.432950e-16
1164556492.045166 1.786765e-16
1164556492.045288 1.405126e-16
1164556492.045410 4.510281e-17
1164556492.045532 -5.377643e-17
1164556492.045654 -1.543904e-16
1164556492.045776 -2.315856e-16
1164556492.045898 -2.203099e-16
1164556492.046021 -1.092876e-16
1164556492.046143 2.081668e-17
1164556492.046265 1.283695e-16
1164556492.046387 1.240327e-16
1164556492.046509 5.204170e-17
1164556492.046631 2.081668e-17
1164556492.046753 -3.295975e-17
1164556492.046875 -7.112366e-17
1164556492.046997 -8.066464e-17
1164556492.047119 -5.984796e-17
1164556492.047241 1.908196e-17
1164556492.047363 1.162265e-16
1164556492.047485 1.509209e-16
1164556492.047607 1.873501e-16
1164556492.047729 1.301043e-16
1164556492.047852 3.469447e-18
1164556492.047974 -1.361758e-16
1164556492.048096 -2.350550e-16
1164556492.048218 -2.515349e-16
1164556492.048340 -1.786765e-16
1164556492.048462 -1.062518e-16
1164556492.048584 -4.683753e-17
1164556492.048706 7.285839e-17
1164556492.048828 1.656661e-16
1164556492.048950 2.016616e-16
1164556492.049072 2.725684e-16
1164556492.049194 2.580401e-16
1164556492.049316 1.155760e-16
1164556492.049438 1.170938e-17
1164556492.049561 -1.066855e-16
1164556492.049683 -2.003606e-16
1164556492.049805 -2.962040e-16
1164556492.049927 -2.926262e-16
1164556492.050049 -2.302845e-16
1164556492.050171 -1.275022e-16
1164556492.050293 5.984796e-17
1164556492.050415 1.916869e-16
1164556492.050537 3.295975e-16
1164556492.050659 3.541004e-16
1164556492.050781 2.636780e-16
1164556492.050903 1.266348e-16
1164556492.051025 -4.336809e-17
1164556492.051147 -2.237793e-16
1164556492.051270 -2.402592e-16
1164556492.051392 -2.522938e-16
1164556492.051514 -2.194425e-16
1164556492.051636 -1.301043e-16
1164556492.051758 -7.979728e-17
1164556492.051880 1.292369e-16
1164556492.052002 2.402592e-16
1164556492.052124 3.105155e-16
1164556492.052246 2.194425e-16
1164556492.052368 8.500145e-17
1164556492.052490 -6.418477e-17
1164556492.052612 -1.535230e-16
1164556492.052734 -1.465841e-16
1164556492.052856 -9.367507e-17
1164556492.052979 -7.199102e-17
1164556492.053101 -3.469447e-17
1164556492.053223 -9.107298e-18
1164556492.053345 4.163336e-17
1164556492.053467 5.637851e-17
1164556492.053589 8.370041e-17
1164556492.053711 4.293441e-17
1164556492.053833 -1.040834e-17
1164556492.053955 -6.028164e-17
1164556492.054077 -4.423545e-17
1164556492.054199 -1.734723e-18
1164556492.054321 9.280771e-17
1164556492.054443 1.507041e-16
1164556492.054565 1.253338e-16
1164556492.054688 4.423545e-17
1164556492.054810 -3.989864e-17
1164556492.054932 -7.459311e-17
1164556492.055054 -1.257675e-16
1164556492.055176 -1.621966e-16
1164556492.055298 -1.587272e-16
1164556492.055420 -1.301043e-16
1164556492.055542 -5.377643e-17
1164556492.055664 6.852158e-17
1164556492.055786 1.470178e-16
1164556492.055908 2.480655e-16
1164556492.056030 2.602085e-16
1164556492.056152 1.717376e-16
1164556492.056274 6.938894e-18
1164556492.056396 -1.305379e-16
1164556492.056519 -2.203099e-16
1164556492.056641 -2.177078e-16
1164556492.056763 -1.804112e-16
1164556492.056885 -1.066855e-16
1164556492.057007 -3.209238e-17
1164556492.057129 6.114900e-17
1164556492.057251 1.253338e-16
1164556492.057373 1.778092e-16
1164556492.057495 1.695692e-16
1164556492.057617 1.491862e-16
1164556492.057739 5.334275e-17
1164556492.057861 -5.551115e-17
1164556492.057983 -1.357421e-16
1164556492.058105 -1.283695e-16
1164556492.058228 -7.112366e-17
1164556492.058350 1.214306e-17
1164556492.058472 7.459311e-17
1164556492.058594 1.214306e-16
1164556492.058716 1.101549e-16
1164556492.058838 5.074066e-17
1164556492.058960 -7.806256e-17
1164556492.059082 -2.081668e-16
1164556492.059204 -2.341877e-16
1164556492.059326 -1.908196e-16
1164556492.059448 -7.372575e-17
1164556492.059570 3.426079e-17
1164556492.059692 2.055647e-16
1164556492.059814 3.573530e-16
1164556492.059937 4.145989e-16
1164556492.060059 3.460773e-16
1164556492.060181 1.357421e-16
1164556492.060303 -1.118897e-16
1164556492.060425 -3.755676e-16
1164556492.060547 -5.481726e-16
1164556492.060669 -5.811324e-16
1164556492.060791 -4.518955e-16
1164556492.060913 -1.244664e-16
1164556492.061035 2.532696e-16
1164556492.061157 5.212844e-16
1164556492.061279 5.967449e-16
1164556492.061401 5.022024e-16
1164556492.061523 3.339343e-16
1164556492.061646 1.049508e-16
1164556492.061768 -1.199128e-16
1164556492.061890 -3.114913e-16
1164556492.062012 -5.043709e-16
1164556492.062134 -4.861563e-16
1164556492.062256 -3.361027e-16
1164556492.062378 -8.283305e-17
1164556492.062500 1.418136e-16
1164556492.062622 2.402592e-16
1164556492.062744 2.255141e-16
1164556492.062866 1.856154e-16
1164556492.062988 8.413409e-17
1164556492.063110 4.336809e-17
1164556492.063232 6.071532e-17
1164556492.063354 1.179612e-16
1164556492.063477 1.647987e-16
1164556492.063599 6.245005e-17
1164556492.063721 -2.428613e-17
1164556492.063843 -1.862659e-16
1164556492.063965 -2.489328e-16
1164556492.064087 -3.053113e-16
1164556492.064209 -3.417405e-16
1164556492.064331 -2.619432e-16
1164556492.064453 -1.023487e-16
1164556492.064575 1.942890e-16
1164556492.064697 4.241399e-16
1164556492.064819 4.666406e-16
1164556492.064941 3.729655e-16
1164556492.065063 1.960238e-16
1164556492.065186 0.000000e+00
1164556492.065308 -1.413800e-16
1164556492.065430 -2.220446e-16
1164556492.065552 -2.359224e-16
1164556492.065674 -2.315856e-16
1164556492.065796 -1.483189e-16
1164556492.065918 -5.160802e-17
1164556492.066040 1.561251e-17
1164556492.066162 7.892992e-17
1164556492.066284 8.500145e-17
1164556492.066406 9.194034e-17
1164556492.066528 8.153200e-17
1164556492.066650 4.336809e-18
1164556492.066772 -1.994932e-17
1164556492.066895 4.683753e-17
1164556492.067017 7.199102e-17
1164556492.067139 1.006140e-16
1164556492.067261 8.066464e-17
1164556492.067383 6.591949e-17
1164556492.067505 8.066464e-17
1164556492.067627 1.647987e-17
1164556492.067749 -1.279359e-16
1164556492.067871 -3.278627e-16
1164556492.067993 -3.842412e-16
1164556492.068115 -2.923009e-16
1164556492.068237 -9.801188e-17
1164556492.068359 7.112366e-17
1164556492.068481 2.281161e-16
1164556492.068604 3.994201e-16
1164556492.068726 4.883247e-16
1164556492.068848 4.224052e-16
1164556492.068970 2.298509e-16
1164556492.069092 -7.806256e-18
1164556492.069214 -2.333203e-16
1164556492.069336 -4.484260e-16
1164556492.069458 -5.455705e-16
1164556492.069580 -4.787837e-16
1164556492.069702 -2.411266e-16
1164556492.069824 6.245005e-17
1164556492.069946 2.576064e-16
1164556492.070068 3.434752e-16
1164556492.070190 3.616898e-16
