1164556494.721069 2.048766e-01
1164556494.721191 2.135461e-01
1164556494.721313 1.764088e-01
1164556494.721436 9.823426e-02
1164556494.721558 2.746163e-02
1164556494.721680 -1.094050e-02
1164556494.721802 -5.513524e-02
1164556494.721924 -9.908764e-02
1164556494.722046 -1.106984e-01
1164556494.722168 -1.201775e-01
1164556494.722290 -1.072172e-01
1164556494.722412 -6.784841e-02
1164556494.722534 -2.792581e-02
1164556494.722656 1.991593e-02
1164556494.722778 6.252211e-02
1164556494.722900 9.400699e-02
1164556494.723022 9.491711e-02
1164556494.723145 9.248455e-02
1164556494.723267 8.086033e-02
1164556494.723389 4.770418e-02
1164556494.723511 2.929903e-02
1164556494.723633 -1.124925e-03
1164556494.723755 -5.403639e-02
1164556494.723877 -9.288670e-02
1164556494.723999 -1.144123e-01
1164556494.724121 -1.044977e-01
1164556494.724243 -8.136459e-02
1164556494.724365 -3.858015e-02
1164556494.724487 -1.490046e-04
1164556494.724609 2.861689e-02
1164556494.724731 6.695517e-02
1164556494.724854 8.086121e-02
1164556494.724976 9.459108e-02
1164556494.725098 1.055619e-01
1164556494.725220 7.403995e-02
1164556494.725342 2.996525e-02
1164556494.725464 1.581962e-03
1164556494.725586 -1.077114e-02
1164556494.725708 -5.836430e-02
1164556494.725830 -1.084208e-01
1164556494.725952 -1.353267e-01
1164556494.726074 -1.203813e-01
1164556494.726196 -6.856969e-02
1164556494.726318 -2.760694e-02
1164556494.726440 1.142280e-02
1164556494.726562 6.023371e-02
1164556494.726685 1.006553e-01
1164556494.726807 1.187005e-01
1164556494.726929 1.127716e-01
1164556494.727051 1.116139e-01
1164556494.727173 9.087242e-02
1164556494.727295 3.708501e-02
1164556494.727417 -3.991143e-02
1164556494.727539 -1.014753e-01
1164556494.727661 -1.482084e-01
1164556494.727783 -1.800629e-01
1164556494.727905 -1.662686e-01
1164556494.728027 -1.092472e-01
1164556494.728149 -1.292844e-02
1164556494.728271 9.148350e-02
1164556494.728394 1.536987e-01
1164556494.728516 1.532556e-01
1164556494.728638 1.233228e-01
1164556494.728760 1.023174e-01
1164556494.728882 6.255449e-02
1164556494.729004 8.851868e-03
1164556494.729126 -3.866735e-02
1164556494.729248 -6.896371e-02
1164556494.729370 -9.038158e-02
1164556494.729492 -9.713159e-02
1164556494.729614 -1.030529e-01
1164556494.729736 -8.794453e-02
1164556494.729858 -5.055132e-02
1164556494.729980 -1.949996e-02
1164556494.730103 1.432909e-02
1164556494.730225 6.534102e-02
1164556494.730347 1.033893e-01
1164556494.730469 1.204659e-01
1164556494.730591 1.036983e-01
1164556494.730713 6.642077e-02
1164556494.730835 4.095644e-02
1164556494.730957 1.582632e-02
1164556494.731079 -2.642982e-02
1164556494.731201 -7.547590e-02
1164556494.731323 -1.076526e-01
1164556494.731445 -1.286263e-01
1164556494.731567 -1.213735e-01
1164556494.731689 -7.197175e-02
1164556494.731812 -3.083763e-02
1164556494.731934 1.227485e-02
1164556494.732056 7.637089e-02
1164556494.732178 1.355916e-01
1164556494.732300 1.437509e-01
1164556494.732422 1.156258e-01
1164556494.732544 6.616463e-02
1164556494.732666 6.621433e-04
1164556494.732788 -4.360147e-02
1164556494.732910 -6.252819e-02
1164556494.733032 -8.052636e-02
1164556494.733154 -8.194238e-02
1164556494.733276 -6.561041e-02
1164556494.733398 -4.827633e-02
1164556494.733521 -3.475879e-02
1164556494.733643 -8.209358e-04
1164556494.733765 2.511890e-02
1164556494.733887 2.581429e-02
