1164556494.868896 5.108118e-02
1164556494.869019 1.270766e-02
1164556494.869141 -8.813744e-03
1164556494.869263 -1.160720e-02
1164556494.869385 -2.986899e-03
1164556494.869507 3.284093e-02
1164556494.869629 1.066519e-02
1164556494.869751 -2.983807e-02
1164556494.869873 -7.993096e-02
1164556494.869995 -8.480513e-02
1164556494.870117 -6.023099e-02
1164556494.870239 -1.254010e-03
1164556494.870361 5.690644e-02
1164556494.870483 4.865107e-02
1164556494.870605 4.949365e-02
1164556494.870728 6.839725e-02
1164556494.870850 8.848209e-02
1164556494.870972 1.910517e-02
1164556494.871094 -4.068563e-02
1164556494.871216 -6.166048e-02
1164556494.871338 -4.492790e-02
1164556494.871460 -1.902062e-02
1164556494.871582 -5.551177e-03
1164556494.871704 1.111098e-03
1164556494.871826 -3.842779e-02
1164556494.871948 -4.802502e-02
1164556494.872070 -4.402534e-02
1164556494.872192 8.628786e-03
1164556494.872314 4.672874e-02
1164556494.872437 4.621575e-02
1164556494.872559 4.346736e-02
1164556494.872681 4.454165e-02
1164556494.872803 7.485467e-02
1164556494.872925 3.596112e-02
1164556494.873047 -1.394039e-02
1164556494.873169 -5.727227e-02
1164556494.873291 -6.629796e-02
1164556494.873413 -5.160385e-02
1164556494.873535 -2.953289e-02
1164556494.873657 -4.070148e-03
1164556494.873779 -1.774839e-02
1164556494.873901 -1.616679e-02
1164556494.874023 -1.330281e-02
1164556494.874146 1.808734e-03
1164556494.874268 2.302421e-02
1164556494.874390 5.252996e-02
1164556494.874512 6.666627e-02
1164556494.874634 5.350334e-02
1164556494.874756 3.610687e-02
1164556494.874878 1.212006e-02
1164556494.875000 -6.732200e-03
1164556494.875122 -3.467832e-02
1164556494.875244 -4.876285e-02
1164556494.875366 -5.704150e-02
1164556494.875488 -5.363634e-02
1164556494.875610 -3.837245e-02
1164556494.875732 -2.551368e-02
1164556494.875854 5.947589e-03
1164556494.875977 2.090042e-02
1164556494.876099 2.047829e-02
1164556494.876221 1.158593e-02
1164556494.876343 2.294011e-02
1164556494.876465 5.961350e-02
1164556494.876587 8.302305e-02
1164556494.876709 7.635548e-02
1164556494.876831 2.166929e-02
1164556494.876953 -4.266531e-02
1164556494.877075 -5.132546e-02
1164556494.877197 -4.209235e-02
1164556494.877319 -5.948670e-02
1164556494.877441 -9.677271e-02
1164556494.877563 -7.458719e-02
1164556494.877686 -2.879851e-02
1164556494.877808 1.192976e-02
1164556494.877930 5.352888e-02
1164556494.878052 7.549837e-02
1164556494.878174 5.730031e-02
1164556494.878296 2.034048e-02
1164556494.878418 3.446588e-02
1164556494.878540 8.046758e-02
1164556494.878662 8.968297e-02
1164556494.878784 1.411889e-02
1164556494.878906 -7.693455e-02
1164556494.879028 -9.556773e-02
1164556494.879150 -6.927932e-02
1164556494.879272 -4.789352e-02
1164556494.879395 -8.973103e-02
1164556494.879517 -6.379392e-02
1164556494.879639 -2.593472e-02
1164556494.879761 2.879667e-02
1164556494.879883 7.348968e-02
1164556494.880005 1.050906e-01
1164556494.880127 8.793376e-02
1164556494.880249 1.424752e-02
1164556494.880371 2.404268e-02
1164556494.880493 3.855124e-02
1164556494.880615 5.483880e-02
1164556494.880737 2.100135e-02
1164556494.880859 -4.266153e-02
1164556494.880981 -8.726076e-02
1164556494.881104 -1.072565e-01
1164556494.881226 -5.448806e-02
1164556494.881348 -7.823148e-02
1164556494.881470 -8.516378e-02
1164556494.881592 -5.534378e-02
