1164764997.617188 2.959213e-02
1164764997.617310 1.985926e-02
1164764997.617432 1.375320e-02
1164764997.617554 -9.776241e-03
1164764997.617676 -1.411405e-02
1164764997.617798 -9.484948e-03
1164764997.617920 -1.742363e-02
1164764997.618042 -2.596572e-02
1164764997.618164 -3.339014e-02
1164764997.618286 -3.138332e-02
1164764997.618408 -1.975074e-02
1164764997.618530 -2.653105e-03
1164764997.618652 2.810430e-02
1164764997.618774 3.197760e-02
1164764997.618896 3.435405e-02
1164764997.619019 3.649453e-02
1164764997.619141 2.920812e-02
1164764997.619263 1.555767e-02
1164764997.619385 -1.107851e-02
1164764997.619507 -2.664486e-02
1164764997.619629 -3.328947e-02
1164764997.619751 -2.729368e-02
1164764997.619873 -7.927864e-03
1164764997.619995 -3.172685e-03
1164764997.620117 2.678506e-03
1164764997.620239 -4.131913e-03
1164764997.620361 -7.042284e-03
1164764997.620483 -9.042741e-03
1164764997.620605 -8.633851e-03
1164764997.620728 4.532207e-03
1164764997.620850 1.888614e-02
1164764997.620972 3.203252e-02
1164764997.621094 3.680569e-02
1164764997.621216 2.330197e-02
1164764997.621338 1.177788e-02
1164764997.621460 -7.670108e-03
1164764997.621582 -2.501508e-02
1164764997.621704 -3.060159e-02
1164764997.621826 -2.161747e-02
1164764997.621948 -1.855565e-02
1164764997.622070 -1.886384e-02
1164764997.622192 -6.997755e-03
1164764997.622314 6.390119e-04
1164764997.622437 1.987725e-03
1164764997.622559 1.226013e-02
1164764997.622681 1.598398e-02
1164764997.622803 1.444241e-02
1164764997.622925 1.398195e-02
1164764997.623047 2.340997e-02
1164764997.623169 2.238828e-02
1164764997.623291 1.371682e-02
1164764997.623413 3.023143e-03
1164764997.623535 -1.672798e-02
1164764997.623657 -2.514438e-02
1164764997.623779 -2.655645e-02
1164764997.623901 -2.783195e-02
1164764997.624023 -2.162771e-02
1164764997.624146 -1.922872e-02
1164764997.624268 1.085276e-03
1164764997.624390 4.324438e-03
1164764997.624512 2.632412e-02
1164764997.624634 3.230584e-02
1164764997.624756 1.413292e-02
1164764997.624878 8.936366e-03
1164764997.625000 3.675094e-03
1164764997.625122 1.925471e-02
1164764997.625244 8.818907e-03
1164764997.625366 6.158086e-04
1164764997.625488 1.708213e-03
1164764997.625610 -9.369245e-03
1164764997.625732 -1.738448e-02
1164764997.625854 -3.440973e-02
1164764997.625977 -3.026966e-02
1164764997.626099 -2.381895e-02
1164764997.626221 -1.714185e-02
1164764997.626343 -8.747665e-03
1164764997.626465 9.375455e-03
1164764997.626587 2.578866e-02
1164764997.626709 4.095884e-02
1164764997.626831 4.370415e-02
1164764997.626953 3.791716e-02
1164764997.627075 2.516813e-02
1164764997.627197 4.968311e-03
1164764997.627319 -7.624318e-03
1164764997.627441 -3.179512e-02
1164764997.627563 -4.255929e-02
1164764997.627686 -3.842871e-02
1164764997.627808 -3.393997e-02
1164764997.627930 -2.483700e-02
1164764997.628052 -1.846834e-02
1164764997.628174 6.727693e-03
1164764997.628296 1.717083e-02
1164764997.628418 2.769821e-02
1164764997.628540 3.512935e-02
1164764997.628662 3.832654e-02
1164764997.628784 3.827379e-02
1164764997.628906 1.976528e-02
1164764997.629028 7.714179e-03
1164764997.629150 -6.914130e-03
1164764997.629272 -2.660763e-02
1164764997.629395 -3.771571e-02
1164764997.629517 -3.706910e-02
1164764997.629639 -2.971564e-02
1164764997.629761 -2.080355e-02
1164764997.629883 4.317093e-04
1164764997.630005 1.298883e-02
1164764997.630127 4.456055e-03
1164764997.630249 -5.459512e-03
1164764997.630371 5.009214e-03
1164764997.630493 2.304172e-02
1164764997.630615 4.026116e-02
1164764997.630737 3.358660e-02
1164764997.630859 2.356408e-02
1164764997.630981 1.041262e-02
1164764997.631104 6.626689e-05
1164764997.631226 -1.314624e-02
1164764997.631348 -2.790198e-02
1164764997.631470 -3.753677e-02
1164764997.631592 -3.756156e-02
1164764997.631714 -2.591722e-02
1164764997.631836 -1.699672e-02
1164764997.631958 -9.711394e-03
1164764997.632080 1.005066e-03
1164764997.632202 1.872593e-02
1164764997.632324 3.163959e-02
1164764997.632446 3.661949e-02
1164764997.632568 3.546587e-02
1164764997.632690 2.570863e-02
1164764997.632812 1.784533e-02
1164764997.632935 2.786169e-04
1164764997.633057 -7.170282e-03
1164764997.633179 -1.261529e-02
1164764997.633301 -2.572961e-02
1164764997.633423 -3.679877e-02
1164764997.633545 -3.543911e-02
1164764997.633667 -2.990635e-02
1164764997.633789 -2.059223e-02
1164764997.633911 -7.145180e-04
1164764997.634033 1.097884e-02
1164764997.634155 1.787838e-02
1164764997.634277 2.855132e-02
1164764997.634399 3.953001e-02
1164764997.634521 3.787079e-02
1164764997.634644 2.063024e-02
1164764997.634766 7.932048e-03
1164764997.634888 -5.343902e-03
1164764997.635010 -8.453454e-03
1164764997.635132 -1.344512e-02
