1164556493.000000 5.204170e-18
1164556493.000122 -1.756408e-17
1164556493.000244 -1.062518e-17
1164556493.000366 1.311885e-17
1164556493.000488 -1.095044e-17
1164556493.000610 7.264155e-18
1164556493.000732 -7.914676e-18
1164556493.000854 -1.170938e-17
1164556493.000977 1.951564e-18
1164556493.001099 8.673617e-19
1164556493.001221 -9.974660e-18
1164556493.001343 -1.225148e-17
1164556493.001465 1.029992e-17
1164556493.001587 -1.366095e-17
1164556493.001709 2.168404e-17
1164556493.001831 8.456777e-18
1164556493.001953 4.770490e-18
1164556493.002075 -2.374403e-17
1164556493.002197 1.463673e-18
1164556493.002319 -1.517883e-17
1164556493.002441 5.421011e-18
1164556493.002563 -1.897354e-17
1164556493.002686 -6.179952e-18
1164556493.002808 -2.087089e-18
1164556493.002930 5.963112e-19
1164556493.003052 -2.168404e-17
1164556493.003174 -1.311885e-17
1164556493.003296 3.740497e-18
1164556493.003418 -1.816039e-17
1164556493.003540 -5.204170e-18
1164556493.003662 1.249543e-17
1164556493.003784 4.054916e-17
1164556493.003906 -3.144186e-18
1164556493.004028 9.866240e-18
1164556493.004150 -8.944668e-18
1164556493.004272 -2.894820e-17
1164556493.004395 -1.647987e-17
1164556493.004517 -3.030345e-17
1164556493.004639 -9.161508e-18
1164556493.004761 2.331035e-17
1164556493.004883 2.287667e-17
1164556493.005005 5.475221e-17
1164556493.005127 9.432559e-18
1164556493.005249 4.987330e-18
1164556493.005371 3.686287e-18
1164556493.005493 -1.192622e-17
1164556493.005615 -1.604619e-17
1164556493.005737 -5.637851e-18
1164556493.005859 -2.927346e-18
1164556493.005981 -8.565197e-18
1164556493.006104 1.864828e-17
1164556493.006226 1.864828e-17
1164556493.006348 -4.228388e-18
1164556493.006470 2.276825e-18
1164556493.006592 2.287667e-17
1164556493.006714 1.843144e-17
1164556493.006836 6.505213e-18
1164556493.006958 -1.984090e-17
1164556493.007080 -9.757820e-18
1164556493.007202 -1.279359e-17
1164556493.007324 -1.301043e-17
1164556493.007446 2.477402e-17
1164556493.007568 2.265983e-17
1164556493.007690 1.452831e-17
1164556493.007812 -6.749159e-18
1164556493.007935 -1.406752e-17
1164556493.008057 -1.572093e-18
1164556493.008179 -1.658829e-17
1164556493.008301 -4.553649e-18
1164556493.008423 -2.860261e-17
1164556493.008545 -1.317306e-17
1164556493.008667 5.854692e-18
1164556493.008789 -8.239937e-18
1164556493.008911 -4.553649e-18
1164556493.009033 5.936007e-18
1164556493.009155 -2.453007e-18
1164556493.009277 5.149960e-18
1164556493.009399 -2.726768e-17
1164556493.009521 -3.794708e-19
1164556493.009644 -5.800482e-18
1164556493.009766 -1.086913e-17
1164556493.009888 1.156369e-17
1164556493.010010 -4.228388e-18
1164556493.010132 1.366095e-17
1164556493.010254 -2.059984e-18
1164556493.010376 -2.168404e-19
1164556493.010498 2.705084e-17
1164556493.010620 -1.710329e-17
1164556493.010742 -8.077306e-18
