1164556494.848389 -4.087298e-02
1164556494.848511 -1.398477e-02
1164556494.848633 -1.309515e-03
1164556494.848755 1.404863e-02
1164556494.848877 2.776442e-02
1164556494.848999 4.076367e-02
1164556494.849121 -7.802245e-04
1164556494.849243 5.425262e-03
1164556494.849365 1.856273e-02
1164556494.849487 3.249116e-02
1164556494.849609 2.498837e-02
1164556494.849731 -1.695253e-03
1164556494.849854 -6.627955e-04
1164556494.849976 -2.098759e-03
1164556494.850098 -1.665610e-02
1164556494.850220 -2.413581e-02
1164556494.850342 -4.810651e-02
1164556494.850464 -2.858012e-02
1164556494.850586 -3.762127e-02
1164556494.850708 -5.393771e-03
1164556494.850830 1.262485e-02
1164556494.850952 1.381803e-02
1164556494.851074 1.423974e-02
1164556494.851196 2.854763e-02
1164556494.851318 4.092148e-02
1164556494.851440 3.001621e-02
1164556494.851562 1.712369e-02
1164556494.851685 2.252967e-02
1164556494.851807 1.237787e-02
1164556494.851929 7.125876e-03
1164556494.852051 -9.672722e-03
1164556494.852173 -2.202619e-02
1164556494.852295 -6.452073e-02
1164556494.852417 -6.921258e-02
1164556494.852539 -7.010508e-02
1164556494.852661 -3.378327e-02
1164556494.852783 -1.054971e-02
1164556494.852905 1.633306e-02
1164556494.853027 4.544548e-02
1164556494.853149 8.167856e-02
1164556494.853271 1.231653e-01
1164556494.853394 1.032941e-01
1164556494.853516 3.113204e-02
1164556494.853638 -2.496127e-02
1164556494.853760 -7.271334e-02
1164556494.853882 -7.765246e-02
1164556494.854004 -9.309763e-02
1164556494.854126 -6.235249e-02
1164556494.854248 -3.680521e-02
1164556494.854370 2.404069e-03
1164556494.854492 1.772031e-02
1164556494.854614 4.094901e-02
1164556494.854736 4.642919e-02
1164556494.854858 3.104639e-02
1164556494.854980 1.520509e-02
1164556494.855103 2.088039e-02
1164556494.855225 2.746736e-02
1164556494.855347 2.195147e-02
1164556494.855469 -3.436958e-03
1164556494.855591 -1.117160e-02
1164556494.855713 -2.166067e-02
1164556494.855835 1.278000e-03
1164556494.855957 -1.753095e-02
1164556494.856079 -2.958793e-02
1164556494.856201 -3.769816e-02
1164556494.856323 -3.836869e-02
1164556494.856445 -1.677504e-02
1164556494.856567 -2.892134e-03
1164556494.856689 2.769318e-03
1164556494.856812 1.963362e-02
1164556494.856934 2.407596e-02
1164556494.857056 4.665877e-02
1164556494.857178 4.089956e-02
1164556494.857300 6.701986e-02
1164556494.857422 2.839144e-02
1164556494.857544 -5.723172e-03
1164556494.857666 -3.204472e-02
1164556494.857788 -4.278596e-02
1164556494.857910 -5.872900e-02
1164556494.858032 -4.512002e-02
1164556494.858154 -1.360379e-02
1164556494.858276 -4.963690e-03
1164556494.858398 -1.384484e-02
1164556494.858521 -1.281318e-02
1164556494.858643 -1.833081e-03
1164556494.858765 2.713894e-02
1164556494.858887 3.968051e-02
1164556494.859009 5.278232e-02
1164556494.859131 2.486505e-02
1164556494.859253 2.691309e-02
1164556494.859375 2.447096e-02
1164556494.859497 1.706380e-02
1164556494.859619 -1.222430e-02
1164556494.859741 -2.018777e-02
1164556494.859863 -4.504843e-02
1164556494.859985 -5.762175e-02
1164556494.860107 -5.085184e-02
1164556494.860229 -4.138248e-02
1164556494.860352 -1.714608e-02
1164556494.860474 7.953117e-03
1164556494.860596 2.339968e-02
1164556494.860718 4.177190e-02
1164556494.860840 3.695436e-02
1164556494.860962 7.308875e-02
1164556494.861084 3.294758e-02
1164556494.861206 1.589978e-02
1164556494.861328 -2.115875e-03
1164556494.861450 -2.778591e-02
1164556494.861572 -2.211702e-02
1164556494.861694 -2.654343e-02
