1164556491.000000 -2.404640e-32
1164556491.000122 2.404592e-32
1164556491.000244 -2.404521e-32
1164556491.000366 2.404464e-32
1164556491.000488 -2.404398e-32
1164556491.000610 2.404352e-32
1164556491.000732 -2.404284e-32
1164556491.000854 2.404216e-32
1164556491.000977 -2.404179e-32
1164556491.001099 2.404097e-32
1164556491.001221 -2.404044e-32
1164556491.001343 2.403977e-32
1164556491.001465 -2.403931e-32
1164556491.001587 2.403862e-32
1164556491.001709 -2.403793e-32
1164556491.001831 2.403765e-32
1164556491.001953 -2.403652e-32
1164556491.002075 2.403633e-32
1164556491.002197 -2.403581e-32
1164556491.002319 2.403479e-32
1164556491.002441 -2.403444e-32
1164556491.002563 2.403376e-32
1164556491.002686 -2.403330e-32
1164556491.002808 2.403259e-32
1164556491.002930 -2.403192e-32
1164556491.003052 2.403151e-32
1164556491.003174 -2.403073e-32
1164556491.003296 2.403034e-32
1164556491.003418 -2.402952e-32
1164556491.003540 2.402899e-32
1164556491.003662 -2.402839e-32
1164556491.003784 2.402775e-32
1164556491.003906 -2.402736e-32
1164556491.004028 2.402642e-32
1164556491.004150 -2.402609e-32
1164556491.004272 2.402535e-32
1164556491.004395 -2.402486e-32
1164556491.004517 2.402426e-32
1164556491.004639 -2.402327e-32
1164556491.004761 2.402329e-32
1164556491.004883 -2.402224e-32
1164556491.005005 2.402182e-32
1164556491.005127 -2.402123e-32
1164556491.005249 2.402029e-32
1164556491.005371 -2.402034e-32
1164556491.005493 2.401912e-32
1164556491.005615 -2.401878e-32
1164556491.005737 2.401831e-32
1164556491.005859 -2.401733e-32
1164556491.005981 2.401716e-32
1164556491.006104 -2.401618e-32
1164556491.006226 2.401585e-32
1164556491.006348 -2.401515e-32
1164556491.006470 2.401457e-32
1164556491.006592 -2.401409e-32
1164556491.006714 2.401318e-32
1164556491.006836 -2.401304e-32
1164556491.006958 2.401193e-32
1164556491.007080 -2.401151e-32
1164556491.007202 2.401124e-32
1164556491.007324 -2.401007e-32
1164556491.007446 2.400985e-32
1164556491.007568 -2.400912e-32
1164556491.007690 2.400853e-32
1164556491.007812 -2.400802e-32
1164556491.007935 2.400714e-32
1164556491.008057 -2.400684e-32
1164556491.008179 2.400613e-32
1164556491.008301 -2.400541e-32
