1164556491.000000 -1.169742e-32
1164556491.000122 1.169869e-32
1164556491.000244 -1.170009e-32
1164556491.000366 1.170139e-32
1164556491.000488 -1.170280e-32
1164556491.000610 1.170421e-32
1164556491.000732 -1.170544e-32
1164556491.000854 1.170677e-32
1164556491.000977 -1.170807e-32
1164556491.001099 1.170946e-32
1164556491.001221 -1.171074e-32
1164556491.001343 1.171205e-32
1164556491.001465 -1.171343e-32
1164556491.001587 1.171478e-32
1164556491.001709 -1.171598e-32
1164556491.001831 1.171737e-32
1164556491.001953 -1.171867e-32
1164556491.002075 1.171998e-32
1164556491.002197 -1.172131e-32
1164556491.002319 1.172264e-32
1164556491.002441 -1.172407e-32
1164556491.002563 1.172531e-32
1164556491.002686 -1.172669e-32
1164556491.002808 1.172805e-32
1164556491.002930 -1.172936e-32
1164556491.003052 1.173072e-32
1164556491.003174 -1.173207e-32
1164556491.003296 1.173324e-32
1164556491.003418 -1.173473e-32
1164556491.003540 1.173595e-32
1164556491.003662 -1.173738e-32
1164556491.003784 1.173867e-32
1164556491.003906 -1.174004e-32
1164556491.004028 1.174149e-32
1164556491.004150 -1.174262e-32
1164556491.004272 1.174413e-32
1164556491.004395 -1.174536e-32
1164556491.004517 1.174666e-32
1164556491.004639 -1.174815e-32
1164556491.004761 1.174937e-32
1164556491.004883 -1.175074e-32
1164556491.005005 1.175194e-32
1164556491.005127 -1.175345e-32
1164556491.005249 1.175474e-32
1164556491.005371 -1.175608e-32
1164556491.005493 1.175757e-32
1164556491.005615 -1.175868e-32
1164556491.005737 1.176012e-32
1164556491.005859 -1.176142e-32
1164556491.005981 1.176285e-32
1164556491.006104 -1.176411e-32
1164556491.006226 1.176546e-32
1164556491.006348 -1.176686e-32
1164556491.006470 1.176798e-32
1164556491.006592 -1.176963e-32
1164556491.006714 1.177092e-32
1164556491.006836 -1.177211e-32
1164556491.006958 1.177357e-32
1164556491.007080 -1.177488e-32
1164556491.007202 1.177626e-32
1164556491.007324 -1.177751e-32
1164556491.007446 1.177903e-32
1164556491.007568 -1.178012e-32
1164556491.007690 1.178164e-32
1164556491.007812 -1.178300e-32
1164556491.007935 1.178418e-32
1164556491.008057 -1.178572e-32
1164556491.008179 1.178704e-32
1164556491.008301 -1.178827e-32
1164556491.008423 1.178976e-32
1164556491.008545 -1.179108e-32
1164556491.008667 1.179240e-32
1164556491.008789 -1.179377e-32
1164556491.008911 1.179507e-32
1164556491.009033 -1.179645e-32
1164556491.009155 1.179783e-32
1164556491.009277 -1.179902e-32
1164556491.009399 1.180054e-32
1164556491.009521 -1.180189e-32
1164556491.009644 1.180329e-32
1164556491.009766 -1.180450e-32
1164556491.009888 1.180589e-32
1164556491.010010 -1.180727e-32
1164556491.010132 1.180848e-32
1164556491.010254 -1.181003e-32
1164556491.010376 1.181120e-32
1164556491.010498 -1.181264e-32
1164556491.010620 1.181400e-32
1164556491.010742 -1.181535e-32
1164556491.010864 1.181673e-32
1164556491.010986 -1.181800e-32
1164556491.011108 1.181942e-32
1164556491.011230 -1.182076e-32
1164556491.011353 1.182211e-32
1164556491.011475 -1.182350e-32
1164556491.011597 1.182480e-32
1164556491.011719 -1.182626e-32
1164556491.011841 1.182752e-32
1164556491.011963 -1.182895e-32
1164556491.012085 1.183027e-32
1164556491.012207 -1.183164e-32
1164556491.012329 1.183297e-32
1164556491.012451 -1.183433e-32
1164556491.012573 1.183579e-32
1164556491.012695 -1.183712e-32
1164556491.012817 1.183851e-32
1164556491.012939 -1.183975e-32
1164556491.013062 1.184119e-32
1164556491.013184 -1.184248e-32
1164556491.013306 1.184379e-32
1164556491.013428 -1.184517e-32
1164556491.013550 1.184658e-32
1164556491.013672 -1.184799e-32
1164556491.013794 1.184926e-32
1164556491.013916 -1.185076e-32
1164556491.014038 1.185194e-32
1164556491.014160 -1.185340e-32
1164556491.014282 1.185495e-32
1164556491.014404 -1.185602e-32
1164556491.014526 1.185741e-32
1164556491.014648 -1.185884e-32
1164556491.014771 1.186014e-32
1164556491.014893 -1.186155e-32
1164556491.015015 1.186291e-32
