1164556492.000000 8.758939e-18
1164556492.000122 6.593162e-18
1164556492.000244 3.756569e-18
1164556492.000366 -3.296581e-18
1164556492.000488 4.216557e-18
1164556492.000610 0.000000e+00
1164556492.000732 7.934793e-18
1164556492.000854 7.053150e-18
1164556492.000977 7.896461e-18
1164556492.001099 5.366527e-19
1164556492.001221 2.046947e-17
1164556492.001343 6.976485e-18
1164556492.001465 9.199761e-18
1164556492.001587 8.097706e-19
1164556492.001709 3.296581e-18
1164556492.001831 -5.366527e-18
1164556492.001953 -5.673186e-18
1164556492.002075 1.533293e-17
1164556492.002197 7.915627e-18
1164556492.002319 3.382829e-18
1164556492.002441 3.392412e-18
1164556492.002563 6.899820e-18
1164556492.002686 -2.874925e-18
1164556492.002808 -1.314799e-17
1164556492.002930 2.434103e-18
1164556492.003052 -4.369886e-18
1164556492.003174 -1.249634e-17
1164556492.003296 3.785318e-18
1164556492.003418 -1.456629e-18
1164556492.003540 1.533293e-17
1164556492.003662 -3.449910e-18
1164556492.003784 8.893102e-18
1164556492.003906 9.084763e-18
1164556492.004028 -2.714409e-18
1164556492.004150 1.514127e-18
1164556492.004272 -1.077139e-17
1164556492.004395 6.171506e-18
1164556492.004517 -7.704799e-18
1164556492.004639 -4.504049e-18
1164556492.004761 3.114502e-18
1164556492.004883 -1.080972e-17
1164556492.005005 -5.232364e-18
1164556492.005127 2.606599e-18
1164556492.005249 -1.356965e-17
1164556492.005371 8.682274e-18
1164556492.005493 4.254889e-18
1164556492.005615 1.149970e-19
1164556492.005737 4.178225e-18
1164556492.005859 -8.337283e-18
1164556492.005981 4.542382e-18
1164556492.006104 7.666467e-20
1164556492.006226 2.683263e-18
1164556492.006348 -4.599880e-19
1164556492.006470 7.608969e-18
1164556492.006592 1.215135e-17
1164556492.006714 -3.181584e-18
1164556492.006836 5.500690e-18
1164556492.006958 2.204109e-19
1164556492.007080 -6.918987e-18
1164556492.007202 5.289862e-18
1164556492.007324 1.149970e-19
1164556492.007446 -8.816437e-19
1164556492.007568 8.481029e-18
1164556492.007690 -5.443192e-18
1164556492.007812 7.257569e-18
1164556492.007935 -1.216631e-17
1164556492.008057 5.816458e-18
1164556492.008179 -6.698385e-18
1164556492.008301 5.003481e-18
1164556492.008423 7.678334e-18
1164556492.008545 -4.160011e-18
1164556492.008667 1.697556e-18
1164556492.008789 -7.429231e-19
1164556492.008911 1.966541e-18
1164556492.009033 -8.869156e-18
1164556492.009155 -9.566050e-20
1164556492.009277 5.594854e-18
1164556492.009399 -7.671025e-19
1164556492.009521 3.084699e-18
1164556492.009644 -3.192667e-18
1164556492.009766 1.347324e-17
1164556492.009888 -1.403072e-19
1164556492.010010 -2.307073e-18
1164556492.010132 7.488875e-19
1164556492.010254 2.923656e-18
1164556492.010376 -6.701990e-18
1164556492.010498 -1.107525e-18
1164556492.010620 3.995816e-18
1164556492.010742 6.528903e-18
1164556492.010864 -4.254330e-18
1164556492.010986 7.364491e-18
1164556492.011108 -9.829798e-18
1164556492.011230 -1.833790e-18
1164556492.011353 -1.101000e-17
1164556492.011475 -8.705240e-18
1164556492.011597 -5.420178e-18
1164556492.011719 2.456902e-18
1164556492.011841 1.040432e-17
1164556492.011963 -1.207552e-18
1164556492.012085 1.180862e-17
1164556492.012207 -8.230067e-18
1164556492.012329 1.407963e-17
1164556492.012451 -2.003391e-18
1164556492.012573 -5.699922e-18
1164556492.012695 -5.845560e-18
1164556492.012817 -2.672111e-18
1164556492.012939 2.145840e-18
1164556492.013062 7.776976e-18
1164556492.013184 2.181131e-18
1164556492.013306 -4.512716e-18
1164556492.013428 1.373541e-18
1164556492.013550 4.485219e-18
1164556492.013672 9.432107e-18
1164556492.013794 -9.022330e-18
1164556492.013916 6.700830e-18
1164556492.014038 -1.008770e-17
1164556492.014160 6.906281e-18
1164556492.014282 1.207692e-17
1164556492.014404 1.287258e-18
1164556492.014526 3.613253e-20
1164556492.014648 -1.028734e-17
1164556492.014771 6.047626e-18
1164556492.014893 4.340546e-18
1164556492.015015 -5.156586e-18
1164556492.015137 9.223193e-18
1164556492.015259 2.832540e-18
1164556492.015381 -1.636836e-19
1164556492.015503 7.338935e-19
1164556492.015625 3.223253e-18
1164556492.015747 -2.077121e-18
1164556492.015869 -7.720676e-18
1164556492.015991 6.406800e-18
1164556492.016113 -5.458693e-18
1164556492.016235 2.913287e-18
1164556492.016357 -8.080949e-18
1164556492.016479 -2.890574e-18
1164556492.016602 -4.161599e-19
1164556492.016724 -7.475049e-18
1164556492.016846 6.823560e-18
1164556492.016968 -9.628139e-18
1164556492.017090 -9.195413e-18
1164556492.017212 4.515434e-18
1164556492.017334 -6.169593e-18
1164556492.017456 3.566895e-18
1164556492.017578 4.055599e-18
1164556492.017700 1.745880e-18
1164556492.017822 -5.798454e-18
1164556492.017944 -2.395073e-18
1164556492.018066 2.322054e-18
1164556492.018188 -4.305505e-18
1164556492.018311 4.235232e-18
1164556492.018433 -6.652754e-19
1164556492.018555 -3.924009e-18
1164556492.018677 6.033266e-18
1164556492.018799 -4.895896e-18
1164556492.018921 4.849024e-18
1164556492.019043 -2.213312e-19
1164556492.019165 1.561367e-18
1164556492.019287 -8.098864e-18
1164556492.019409 -4.958308e-18
1164556492.019531 2.855644e-18
1164556492.019653 -3.781413e-18
1164556492.019775 3.661233e-18
1164556492.019897 -3.018323e-18
1164556492.020020 -1.037613e-17
1164556492.020142 1.728373e-18
1164556492.020264 7.510233e-19
1164556492.020386 -4.721521e-18
1164556492.020508 1.725652e-18
1164556492.020630 2.635072e-18
1164556492.020752 8.720829e-18
1164556492.020874 1.993675e-18
1164556492.020996 2.306264e-18
1164556492.021118 8.552940e-18
1164556492.021240 -2.980580e-18
1164556492.021362 9.327177e-18
1164556492.021484 2.334016e-18
1164556492.021606 -4.713624e-18
1164556492.021729 -3.256762e-18
1164556492.021851 -8.062849e-18
1164556492.021973 1.108978e-17
1164556492.022095 -2.242817e-18
1164556492.022217 -8.283603e-18
1164556492.022339 7.822514e-18
1164556492.022461 -9.083964e-18
1164556492.022583 2.825850e-18
1164556492.022705 -8.763265e-18
1164556492.022827 -4.464722e-18
1164556492.022949 -1.767459e-18
1164556492.023071 -3.841555e-18
1164556492.023193 -3.532631e-18
1164556492.023315 6.823901e-18
1164556492.023438 -1.638801e-18
1164556492.023560 4.815337e-18
1164556492.023682 -3.626596e-18
1164556492.023804 -1.204093e-18
1164556492.023926 -1.598302e-18
1164556492.024048 -1.518953e-17
1164556492.024170 -2.766332e-18
1164556492.024292 -9.833924e-18
1164556492.024414 -2.131284e-18
1164556492.024536 6.034027e-18
1164556492.024658 1.575785e-18
1164556492.024780 5.394712e-19
1164556492.024902 -2.999248e-18
1164556492.025024 -7.398514e-18
1164556492.025146 6.404393e-18
1164556492.025269 -1.415245e-17
1164556492.025391 -5.647793e-18
1164556492.025513 2.452874e-18
1164556492.025635 -1.264744e-17
1164556492.025757 -1.304864e-18
1164556492.025879 -3.052288e-18
1164556492.026001 9.483704e-18
1164556492.026123 2.105962e-18
1164556492.026245 -1.980456e-18
1164556492.026367 2.256351e-18
1164556492.026489 -4.808513e-18
1164556492.026611 5.250858e-18
1164556492.026733 -1.861185e-18
1164556492.026855 1.127514e-17
1164556492.026978 3.026132e-19
1164556492.027100 -7.444811e-18
1164556492.027222 2.267183e-18
1164556492.027344 1.465713e-18
1164556492.027466 2.614761e-18
1164556492.027588 6.834434e-18
1164556492.027710 -6.161199e-18
1164556492.027832 6.613887e-20
1164556492.027954 -5.165484e-18
1164556492.028076 -2.613687e-18
1164556492.028198 1.044340e-17
1164556492.028320 5.306238e-19
1164556492.028442 -2.435468e-18
1164556492.028564 4.567579e-18
1164556492.028687 -7.728877e-19
1164556492.028809 -1.764810e-18
1164556492.028931 4.250562e-18
1164556492.029053 1.043354e-18
1164556492.029175 4.308157e-18
1164556492.029297 -1.721911e-17
1164556492.029419 5.536773e-18
1164556492.029541 -2.550435e-18
1164556492.029663 9.341232e-19
1164556492.029785 6.275100e-18
1164556492.029907 -5.692934e-19
1164556492.030029 1.001183e-17
1164556492.030151 -1.465603e-18
1164556492.030273 3.971721e-18
1164556492.030396 4.199804e-18
1164556492.030518 -2.154656e-17
1164556492.030640 7.414275e-18
1164556492.030762 2.352933e-18
1164556492.030884 -9.185067e-18
1164556492.031006 -3.191021e-19
1164556492.031128 2.272607e-18
1164556492.031250 8.890894e-18
1164556492.031372 2.820624e-18
1164556492.031494 2.473049e-17
1164556492.031616 2.162133e-17
1164556492.031738 -1.462130e-17
1164556492.031860 3.939470e-18
1164556492.031982 -7.235926e-18
1164556492.032104 2.304974e-18
1164556492.032227 1.018234e-17
1164556492.032349 -3.853417e-17
1164556492.032471 -4.031714e-18
1164556492.032593 -1.587662e-17
1164556492.032715 1.405522e-18
1164556492.032837 -2.627448e-18
1164556492.032959 -2.935309e-19
1164556492.033081 1.156210e-18
1164556492.033203 -1.659166e-17
1164556492.033325 4.005787e-19
1164556492.033447 -1.488824e-19
1164556492.033569 -5.828935e-19
1164556492.033691 -2.309141e-19
1164556492.033813 -2.766618e-18
1164556492.033936 9.700089e-19
1164556492.034058 -9.519246e-18
1164556492.034180 -4.043741e-18
1164556492.034302 -4.032295e-18
1164556492.034424 2.710814e-19
1164556492.034546 7.057620e-18
1164556492.034668 -5.091860e-18
1164556492.034790 6.130227e-18
1164556492.034912 -8.272861e-19
1164556492.035034 -2.146480e-19
1164556492.035156 1.179790e-17
1164556492.035278 -5.913426e-18
1164556492.035400 1.116422e-17
1164556492.035522 1.607884e-19
1164556492.035645 7.807817e-18
1164556492.035767 4.742847e-18
1164556492.035889 3.971530e-18
1164556492.036011 4.676721e-18
1164556492.036133 1.610638e-17
1164556492.036255 1.342667e-17
1164556492.036377 2.024507e-17
1164556492.036499 -5.214005e-19
1164556492.036621 -9.542148e-18
1164556492.036743 9.332723e-18
1164556492.036865 3.021653e-18
1164556492.036987 1.479272e-17
1164556492.037109 -1.560159e-18
1164556492.037231 -2.859076e-18
1164556492.037354 -4.803617e-18
1164556492.037476 -4.385921e-18
1164556492.037598 5.510449e-18
1164556492.037720 -1.812311e-18
1164556492.037842 3.737278e-18
1164556492.037964 -5.346253e-18
1164556492.038086 -7.495086e-18
1164556492.038208 -5.155945e-18
1164556492.038330 8.097629e-19
1164556492.038452 8.808167e-19
1164556492.038574 1.111365e-17
1164556492.038696 1.466417e-18
1164556492.038818 -7.213954e-19
1164556492.038940 1.165039e-17
1164556492.039062 -1.834343e-17
1164556492.039185 4.210831e-18
1164556492.039307 2.276039e-18
1164556492.039429 -2.262271e-18
1164556492.039551 -1.295716e-17
1164556492.039673 1.028391e-17
1164556492.039795 -1.738565e-18
1164556492.039917 -8.350954e-18
1164556492.040039 7.788397e-18
1164556492.040161 1.136511e-17
1164556492.040283 4.842792e-18
1164556492.040405 5.394508e-18
1164556492.040527 6.631058e-19
1164556492.040649 -1.062024e-17
1164556492.040771 9.680542e-18
1164556492.040894 3.554066e-18
1164556492.041016 -2.702415e-18
1164556492.041138 -7.032738e-19
1164556492.041260 7.490009e-18
1164556492.041382 9.895556e-18
1164556492.041504 2.113338e-18
1164556492.041626 -6.629541e-19
1164556492.041748 2.008493e-18
1164556492.041870 -1.496780e-17
1164556492.041992 4.420735e-18
1164556492.042114 -1.629028e-18
1164556492.042236 -6.689737e-18
1164556492.042358 1.395164e-18
1164556492.042480 7.079261e-19
1164556492.042603 -5.339160e-18
1164556492.042725 6.637156e-18
1164556492.042847 7.211607e-18
1164556492.042969 4.352080e-18
1164556492.043091 -2.585436e-18
1164556492.043213 1.840803e-18
1164556492.043335 7.760755e-18
1164556492.043457 9.012407e-19
1164556492.043579 2.531679e-18
1164556492.043701 -1.196561e-17
1164556492.043823 -4.473833e-18
1164556492.043945 5.265115e-19
1164556492.044067 -9.711026e-18
1164556492.044189 3.474223e-18
1164556492.044312 8.867582e-18
1164556492.044434 -6.579315e-18
1164556492.044556 4.261797e-18
1164556492.044678 -3.364594e-19
1164556492.044800 4.059013e-19
1164556492.044922 1.464054e-17
1164556492.045044 -6.582883e-18
1164556492.045166 3.189687e-18
1164556492.045288 -5.178346e-18
1164556492.045410 2.546546e-18
1164556492.045532 -1.009168e-17
1164556492.045654 8.839805e-18
1164556492.045776 -4.121046e-18
1164556492.045898 -2.891788e-18
1164556492.046021 7.290956e-18
1164556492.046143 1.733374e-17
1164556492.046265 -1.475897e-17
1164556492.046387 1.991357e-17
1164556492.046509 -2.872492e-18
1164556492.046631 2.151332e-17
