1164556492.000000 1.178616e-38
1164556492.000122 2.370219e-39
1164556492.000244 -2.415675e-38
1164556492.000366 -3.136481e-38
1164556492.000488 2.103975e-38
1164556492.000610 -3.285838e-38
1164556492.000732 -6.428813e-39
1164556492.000854 -1.207838e-38
1164556492.000977 2.344244e-38
1164556492.001099 -2.597500e-40
1164556492.001221 -1.480575e-38
1164556492.001343 -2.181900e-38
1164556492.001465 -7.208063e-39
1164556492.001587 -2.565031e-39
1164556492.001709 -4.675500e-39
1164556492.001831 -8.182125e-39
1164556492.001953 -2.857250e-39
1164556492.002075 2.350738e-38
1164556492.002197 -1.207838e-38
1164556492.002319 1.183486e-38
1164556492.002441 -5.487219e-39
1164556492.002563 8.052250e-39
1164556492.002686 -7.402875e-39
1164556492.002808 1.094197e-38
1164556492.002930 7.208063e-39
1164556492.003052 3.604031e-39
1164556492.003174 -4.578094e-39
1164556492.003296 -8.961375e-39
1164556492.003418 -4.188469e-39
1164556492.003540 -8.441875e-39
1164556492.003662 1.168875e-39
1164556492.003784 -1.142900e-38
1164556492.003906 -1.831238e-38
1164556492.004028 2.167289e-39
1164556492.004150 2.922188e-39
1164556492.004272 6.493750e-39
1164556492.004395 -1.292256e-38
1164556492.004517 7.467813e-39
1164556492.004639 5.519688e-39
1164556492.004761 9.610750e-39
1164556492.004883 -1.623438e-38
1164556492.005005 -8.896438e-39
1164556492.005127 -2.402688e-38
1164556492.005249 -1.980594e-38
1164556492.005371 -6.493750e-41
1164556492.005493 -5.389813e-39
1164556492.005615 -3.896250e-40
1164556492.005737 -1.941631e-38
1164556492.005859 9.010078e-39
1164556492.005981 1.915656e-39
1164556492.006104 -2.941669e-38
1164556492.006226 -2.142938e-39
1164556492.006348 -4.415750e-39
1164556492.006470 -1.143712e-38
1164556492.006592 3.279344e-39
1164556492.006714 -1.850719e-38
1164556492.006836 1.165628e-38
1164556492.006958 -9.204891e-39
1164556492.007080 8.019782e-39
1164556492.007202 2.756597e-38
1164556492.007324 -8.441875e-39
1164556492.007446 9.870500e-39
1164556492.007568 2.078000e-39
1164556492.007690 -7.857438e-39
1164556492.007812 4.229783e-39
1164556492.007935 -1.262748e-38
1164556492.008057 -1.556689e-38
1164556492.008179 -6.048580e-39
1164556492.008301 -1.325106e-38
1164556492.008423 2.640800e-38
1164556492.008545 -1.034107e-38
1164556492.008667 1.883159e-38
1164556492.008789 -6.743998e-39
1164556492.008911 -4.285140e-38
1164556492.009033 1.797750e-39
1164556492.009155 -1.430649e-38
1164556492.009277 1.646917e-38
1164556492.009399 1.006028e-38
1164556492.009521 -7.238965e-39
